ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_tracker_albedo_index,interpolated_keys_wind_direction_degrees,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
13.043570966546122,10.829759458193841,2024-06-08T05:15:00Z,3,3,3,3,3,3,1,3,3,3,-2.0086872983996105,-0.4239097488108594,,,,,,,,,,11.065645109878988,-1.905289324880433,0.0,PS_006,23.007886695512358,360.0,-0.008986647049697087
13.62074643827278,10.823439828326661,2024-06-08T05:30:00Z,4,4,4,4,4,4,1,4,4,4,-0.9181098361398063,0.0035473621458546323,,,,,,,,,,11.506105210742897,-1.4060225661481829,0.0,PS_006,-3.201747483795022,359.99999999999994,0.5283222278278257
13.267202282951027,10.819863523599937,2024-06-08T05:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.1815694329246762,0.2844285447690003,,,,,,,,,,11.865315460504503,-1.4553759459223026,0.0,PS_006,-17.035367928769578,360.0,1.0678297443897704
13.7488222892788,10.814982333469601,2024-06-08T06:00:00Z,4,4,4,4,4,4,1,4,4,4,-0.9110429115715369,0.7227850965609217,,,,,,,,,,12.19169745192083,-1.3538310029795222,0.0,PS_006,-58.84974444257073,360.0,1.2911250635545506
13.68401976590339,10.80918432938267,2024-06-08T06:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.887189684875338,-0.3626091488736434,,,,,,,,,,11.829965082364904,-2.2146561325235545,0.0,PS_006,14.72309091324564,360.0,0.3970300182985838
13.095916604966348,10.80461311340332,2024-06-08T06:30:00Z,3,3,3,3,3,3,1,3,3,3,-1.6526063850352342,-0.3611265252448872,,,,,,,,,,11.182392133569815,-1.9201834097832353,0.0,PS_006,10.820036331151314,360.0,0.8677555563036611
13.891816447721105,10.797370151907696,2024-06-08T06:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.122407735506559,0.6339445062337424,,,,,,,,,,12.296028155353655,-1.5877863164777153,0.0,PS_006,-46.366351776055595,360.00000000000006,0.9578310210791237
13.829580462632844,10.791507430722323,2024-06-08T07:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.7692831697190659,-0.3189700942904619,,,,,,,,,,11.702570877826151,-2.2515711565971914,0.0,PS_006,5.017250416435095,360.00000000000006,0.811099943110675
12.445139400942136,10.789240837097166,2024-06-08T07:15:00Z,3,3,3,3,3,3,1,3,3,3,-3.012142231047365,-0.740294250710772,,,,,,,,,,10.17523330432436,-2.505917386136761,0.0,PS_006,36.75186704477186,359.99999999999994,-0.01600000075995922
12.62795870797634,10.783146258838897,2024-06-08T07:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.3708337774666284,0.47100756575996033,,,,,,,,,,10.527959127851872,-1.1792545482045418,0.0,PS_006,-44.671115629243666,360.0,0.3345404363848727
12.822882043582473,10.771679632289867,2024-06-08T07:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.1804608036909152,0.27028166332446507,,,,,,,,,,11.139500187431292,-1.7100464822075898,0.0,PS_006,-20.351631726403145,360.0,1.0904434763894544
12.88312877483316,10.76384449005127,2024-06-08T08:00:00Z,3,3,3,3,3,3,1,3,3,3,-1.7294426361894968,-0.0753177749549051,,,,,,,,,,11.356173030998866,-2.145617470716215,0.0,PS_006,1.5561994292196435,360.0,0.5840297593369669
12.182334192843529,10.757651735405478,2024-06-08T08:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.6516632255403796,-0.6969065224957101,,,,,,,,,,10.592869557325935,-2.1964776566558606,0.0,PS_006,28.501748678327093,360.00000000000006,0.38239362802861915
12.030132069614648,10.751341756700294,2024-06-08T08:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.7024316852901926,-0.14861559721870524,,,,,,,,,,10.184746059260684,-1.613135357550757,0.0,PS_006,10.581299464166074,360.0,0.27285131217294745
11.554644043823348,10.742316811527006,2024-06-08T08:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.7071617137033581,-0.062095015594059146,,,,,,,,,,10.237544024481435,-1.5455142355899025,0.0,PS_006,2.99322563839417,360.0,1.121641329965958
12.185605733171625,10.730104720585755,2024-06-08T09:00:00Z,4,4,4,4,4,4,1,4,4,4,-0.7316519161008319,0.9631315863855507,,,,,,,,,,10.970432284004644,-1.2534770631037109,0.0,PS_006,-97.36932752031402,360.0,1.2458073047179166
11.911736788116995,10.720472398462404,2024-06-08T09:15:00Z,4,4,4,4,4,4,1,4,4,4,-2.2084396541943065,-0.8060638807027077,,,,,,,,,,10.323205932528584,-2.632555882428159,0.0,PS_006,33.72466914231362,360.0,0.23179842432474101
11.9489791997049,10.711509452319172,2024-06-08T09:30:00Z,3,3,3,3,3,3,1,3,3,3,-0.7523758337533978,0.4567660589591953,,,,,,,,,,10.34897977190949,-0.2941329988238085,0.0,PS_006,-8.68462937126526,359.99999999999994,0.7431923772062407
11.529578594346667,10.69687350669974,2024-06-08T09:45:00Z,4,4,4,4,4,4,1,4,4,4,2.2013632517026873,0.06207413003607305,,,,,,,,,,10.073801476205746,3.521809871691777,0.0,PS_006,-3.364934500056433,360.0,0.8466765859935006
11.652721227011254,10.689399630350445,2024-06-08T10:00:00Z,4,4,4,4,4,4,1,4,4,4,16.471493416464824,4.215866949699165,,,,,,,,,,10.399828350824993,17.854732472989856,0.0,PS_006,22.93662424004737,360.0,1.1548431176379983
12.633211267004496,10.675368042824376,2024-06-08T10:15:00Z,3,3,3,3,3,3,1,3,3,3,51.000903417712145,10.371384779862842,,,,,,,,,,11.203740467414297,74.5778727741031,0.0,PS_006,14.301720140541558,360.0,0.7457239357959319
13.648014491894461,10.664321511011062,2024-06-08T10:30:00Z,4,4,4,4,4,4,1,4,4,4,87.71462064000004,14.05296341511626,,,,,,,,,,12.52672719103579,162.15232881153355,0.0,PS_006,8.646890062050332,360.0,0.2930011901155604
14.716863830845426,10.651700695223758,2024-06-08T10:45:00Z,3,3,3,3,3,3,1,3,3,3,118.64033666390718,22.438319144145765,,,,,,,,,,14.114087835187243,257.82383506472746,0.0,PS_006,8.835588022475482,360.0,0.5816004680570365
15.501719123927431,10.639949586929147,2024-06-08T11:00:00Z,4,4,4,4,4,4,1,4,4,4,178.51857660845863,37.755781194628455,,,,,,,,,,15.34711029840837,423.8400558389647,0.0,PS_006,8.972771763252716,359.99999999999994,0.08040373387661612
17.446973446845124,10.628353930033821,2024-06-08T11:15:00Z,4,4,4,4,4,4,1,4,4,4,231.04852248045344,48.54150268569016,,,,,,,,,,20.145870986559398,555.4161068625941,0.0,PS_006,8.760227154925797,360.00000000000006,0.5151370415550112
18.292233506885328,10.61857464293633,2024-06-08T11:30:00Z,3,3,3,3,3,3,1,3,3,3,232.79016256872796,45.03228949827919,,,,,,,,,,24.209797263587888,488.08954262011423,0.0,PS_006,9.185605498237365,359.99999999999994,0.6903336167015885
19.436091597875855,10.608606574307855,2024-06-08T11:45:00Z,4,4,4,4,4,4,1,4,4,4,259.5102717785419,47.77206383305936,,,,,,,,,,25.384746136831904,495.87165974556933,0.0,PS_006,9.637679621117627,360.0,0.7469280669993418
20.74085934095592,10.597804081424888,2024-06-08T12:00:00Z,4,4,4,4,4,4,1,4,4,4,255.05951691346166,43.330620789464625,,,,,,,,,,26.93116615869167,450.2317727795779,0.0,PS_006,9.7111557354098,360.0,0.5275170230120395
22.076345329578288,10.588741302490233,2024-06-08T12:15:00Z,3,3,3,3,3,3,1,3,3,3,433.31369233796534,62.051789924271894,,,,,,,,,,25.59942721203328,725.4993602562287,0.0,PS_006,8.538897038508667,359.99999999999994,0.902354128017552
23.821070728549838,10.58078522724183,2024-06-08T12:30:00Z,4,4,4,4,4,4,1,4,4,4,473.70595460567046,63.87083068881237,,,,,,,,,,27.000420961054513,714.6835563253126,0.0,PS_006,8.937179099290608,360.0,0.9090563416945845
24.44263692212423,10.571161547615446,2024-06-08T12:45:00Z,4,4,4,4,4,4,1,4,4,4,519.9272284590236,64.69642909660878,,,,,,,,,,27.946636147195168,725.8408476714378,0.0,PS_006,8.901498231731605,360.0,1.6580522127048363
25.143616232952567,10.562567536986036,2024-06-08T13:00:00Z,3,3,3,3,3,3,1,3,3,3,555.9742068710581,66.05256251622771,,,,,,,,,,30.870008490333795,725.8246845418553,0.0,PS_006,9.10146110962088,359.99999999999994,1.1242133003451196
25.97020135662107,10.554163998155259,2024-06-08T13:15:00Z,4,4,4,4,4,4,1,4,4,4,491.3394882568924,56.24652027656747,,,,,,,,,,30.875634825457894,600.3902169883689,0.0,PS_006,9.379746136504215,359.99999999999994,1.4696005522912925
27.082598699870562,10.547301898604735,2024-06-08T13:30:00Z,4,4,4,4,4,4,1,4,4,4,619.6864829460314,67.02428675336837,,,,,,,,,,32.86415469547121,719.1103481517542,0.0,PS_006,9.313207128174326,360.00000000000006,2.9352213153473876
27.758741368841672,10.538225017545463,2024-06-08T13:45:00Z,3,3,3,3,3,3,1,3,3,3,638.4958825963647,64.52444170805843,,,,,,,,,,35.106706732703486,703.4337225584651,0.0,PS_006,9.169067314903861,360.00000000000006,3.6410528205924244
27.908261370440623,10.533270227842877,2024-06-08T14:00:00Z,4,4,4,4,4,4,1,4,4,4,596.3692194584237,57.55624142029999,,,,,,,,,,32.59054447506448,625.8747477281477,0.0,PS_006,9.17773281902063,360.0,3.6481704145978755
28.532858581907465,10.525455545946405,2024-06-08T14:15:00Z,4,4,4,4,4,4,1,4,4,4,630.7270695593201,59.62232445561888,,,,,,,,,,32.6078832727239,638.461469007786,0.0,PS_006,9.353813614282881,360.0,3.213752692435235
29.064525799708026,10.517229080200194,2024-06-08T14:30:00Z,3,3,3,3,3,3,1,3,3,3,654.1125085242697,59.31124622414458,,,,,,,,,,34.20352875359534,647.1354638271522,0.0,PS_006,9.178382900398642,360.0,3.396713927661424
29.15464558694556,10.514488170442968,2024-06-08T14:45:00Z,4,4,4,4,4,4,1,4,4,4,686.612837146096,59.08394338459184,,,,,,,,,,33.72110936459886,670.0535841291932,0.0,PS_006,8.842005978300406,360.00000000000006,2.9798187582466373
28.88325967731356,10.50545996297515,2024-06-08T15:00:00Z,3,3,3,3,3,3,1,3,3,3,643.2700974493496,54.319198937800905,,,,,,,,,,34.048850255712196,620.1472440789296,0.0,PS_006,8.778942127438226,359.99999999999994,3.0543068373177475
29.50282126339292,10.50185775756836,2024-06-08T15:15:00Z,4,4,4,4,4,4,1,4,4,4,674.6231160424672,54.03884951777266,,,,,,,,,,34.4753754105578,645.9806987873269,0.0,PS_006,8.363994869691671,360.0,3.067000956549615
29.155890179278007,10.494730331096427,2024-06-08T15:30:00Z,4,4,4,4,4,4,1,4,4,4,717.4266893280653,56.73877838815275,,,,,,,,,,34.339295720784875,691.3085769658534,0.0,PS_006,8.198181453628031,360.0,2.2942637117746774
29.32652733533837,10.486726078818126,2024-06-08T15:45:00Z,3,3,3,3,3,3,1,3,3,3,704.7315032165174,57.74211637388364,,,,,,,,,,33.755456338000904,689.7761494907352,0.0,PS_006,8.367261796439324,360.0,2.816392118464074
29.279468177352516,10.480832004950727,2024-06-08T16:00:00Z,4,4,4,4,4,4,1,4,4,4,554.7218547047698,46.36548953869309,,,,,,,,,,34.89986020745684,554.9893011852175,0.0,PS_006,8.34767023755441,360.0,1.2677204236293926
30.16520046076643,10.472957406388563,2024-06-08T16:15:00Z,4,4,4,4,4,4,1,4,4,4,670.5909346412928,57.05505251090228,,,,,,,,,,33.66715231175871,689.7865499805649,0.0,PS_006,8.266019040203272,360.0,1.6336217076544715
29.693760267462647,10.466519411378934,2024-06-08T16:30:00Z,3,3,3,3,3,3,1,3,3,3,528.262066128663,48.4392716709799,,,,,,,,,,32.74555992550224,559.3428440123138,0.0,PS_006,8.6639405881463,359.99999999999994,1.7666602206131572
30.184618687443326,10.461540399085637,2024-06-08T16:45:00Z,4,4,4,4,4,4,1,4,4,4,612.0935808908731,56.770914190826275,,,,,,,,,,33.90957707799541,664.8216383716584,0.0,PS_006,8.537806729903783,360.0000000000001,0.65044746249014
30.247810590477723,10.453875112651657,2024-06-08T17:00:00Z,4,4,4,4,4,4,1,4,4,4,573.945696379545,55.63645231126217,,,,,,,,,,35.74544881077165,654.0304166527144,0.0,PS_006,8.48863284927962,359.99999999999994,2.7673678910265025
30.04510762990296,10.445853150737532,2024-06-08T17:15:00Z,3,3,3,3,3,3,1,3,3,3,564.5499368385582,58.05532751683754,,,,,,,,,,35.12722238611029,684.0853164342694,0.0,PS_006,8.486082404425407,359.99999999999994,1.799840872948701
30.25065472706478,10.440386602637998,2024-06-08T17:30:00Z,4,4,4,4,4,4,1,4,4,4,539.9959862996094,57.68345773165207,,,,,,,,,,35.53599148779909,689.7903393722337,0.0,PS_006,8.351621089921624,360.00000000000006,1.7217720704132229
30.051584502287852,10.435056866994197,2024-06-08T17:45:00Z,4,4,4,4,4,4,1,4,4,4,496.897633724038,56.05786884814304,,,,,,,,,,34.03846238832228,691.9127911818646,0.0,PS_006,8.105113539722291,360.0,2.4072053351813563
30.07143402526837,10.429677963256836,2024-06-08T18:00:00Z,3,3,3,3,3,3,1,3,3,3,463.3545897367766,57.677743070152914,,,,,,,,,,34.49889112746691,698.7676076595922,0.0,PS_006,8.25757819604816,360.0,2.4805287534497755
30.381313436248114,10.42348167575177,2024-06-08T18:15:00Z,4,4,4,4,4,4,1,4,4,4,409.71206984951664,61.33851565097747,,,,,,,,,,36.98992512227458,679.7187157534788,0.0,PS_006,9.021338119476985,359.99999999999994,0.7111864074464976
30.520657220600153,10.415050355247391,2024-06-08T18:30:00Z,4,4,4,4,4,4,1,4,4,4,329.1103218182956,48.8284253916265,,,,,,,,,,36.82816185023801,598.0587202973936,0.0,PS_006,8.187514341093571,360.00000000000006,1.8639941629439136
29.746882363060287,10.405364750524823,2024-06-08T18:45:00Z,3,3,3,3,3,3,1,3,3,3,300.92415158616006,45.125288447848135,,,,,,,,,,33.655874613121284,615.2796663437107,0.0,PS_006,7.3358872436879,360.0,1.5025102210107628
29.94982305391602,10.403626310506274,2024-06-08T19:00:00Z,4,4,4,4,4,4,1,4,4,4,264.3094026081196,42.95029961630867,,,,,,,,,,34.93161300149946,605.7388934042875,0.0,PS_006,7.0804309676430215,360.00000000000006,1.7129813730578018
29.783636648589887,10.39775874390341,2024-06-08T19:15:00Z,4,4,4,4,4,4,1,4,4,4,200.71105129255045,33.787430805478465,,,,,,,,,,34.91128285614631,499.067296214771,0.0,PS_006,6.770806363775279,360.0,1.0517569490838863
29.757818124584272,10.389271179687732,2024-06-08T19:30:00Z,3,3,3,3,3,3,1,3,3,3,151.3087424254777,25.86969613728582,,,,,,,,,,35.560177472973635,348.6924213322279,0.0,PS_006,7.415242421227822,360.0,0.3268257920036428
29.351779167710337,10.384239126676201,2024-06-08T19:45:00Z,4,4,4,4,4,4,1,4,4,4,121.52969368850748,18.177203951651595,,,,,,,,,,32.37897071456356,270.351223397166,0.0,PS_006,6.716889149356107,360.0,1.1232019358433034
28.67214937012305,10.37761489848912,2024-06-08T20:00:00Z,4,4,4,4,4,4,1,4,4,4,73.42120340337627,8.165542632486757,,,,,,,,,,30.169072599319154,139.5839121675393,0.0,PS_006,5.830538257466464,359.99999999999994,1.575686451304813
27.92719654679593,10.369182431550959,2024-06-08T20:15:00Z,3,3,3,3,3,3,1,3,3,3,24.634310161499247,1.256371165334578,,,,,,,,,,27.397146206953288,29.884007049023147,0.0,PS_006,3.6532481055400576,360.0,0.9455267233075456
26.69273903386595,10.362827077454755,2024-06-08T20:30:00Z,4,4,4,4,4,4,1,4,4,4,5.244878353570525,-1.5110606158525908,,,,,,,,,,24.23413640841231,4.583991064882408,0.0,PS_006,-38.425218610490504,360.0,0.19576042306925412
25.497349331606436,10.35456718289634,2024-06-08T20:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.3809818826592146,-1.6649756817159822,,,,,,,,,,22.21961901504068,-2.923501306540756,0.0,PS_006,63.59549042997554,360.0,0.23572424602720443
23.201490014603625,10.347233164390016,2024-06-08T21:00:00Z,4,4,4,4,4,4,1,4,4,4,-3.8255122291728605,-3.190293913646803,,,,,,,,,,20.236477999393387,-4.388514502018353,0.0,PS_006,71.08755502445484,360.0,0.2835038568409181
22.182337125473563,10.336938293093718,2024-06-08T21:15:00Z,4,4,4,4,4,4,1,4,4,4,-3.2678712407602037,-2.228687577588605,,,,,,,,,,19.10847534772065,-3.536384456551166,0.0,PS_006,59.753914835722796,360.00000000000006,0.10080058067174119
21.0805664540559,10.326681437625036,2024-06-08T21:30:00Z,3,3,3,3,3,3,1,3,3,3,-3.4653274912430017,-1.505534571123239,,,,,,,,,,18.835793860729726,-3.0508849912384486,0.0,PS_006,46.725896640203956,360.00000000000006,0.4817347200953107
20.286298624842644,10.316474348909196,2024-06-08T21:45:00Z,4,4,4,4,4,4,1,4,4,4,-2.8385023533157154,-1.3126042648574958,,,,,,,,,,18.218351405329436,-2.9936145137563117,0.0,PS_006,42.82123573747757,360.0,1.092865479182026
19.443149503156185,10.306242659989266,2024-06-08T22:00:00Z,0,0,0,0,0,0,1,0,0,0,-2.7142511337425135,-0.886302136601073,true,true,true,true,true,true,true,true,true,17.75917532119499,-2.6968073045618715,0.0,PS_006,29.1359401152903,360.0,1.1144327581876623
18.600000381469727,10.296010971069336,2024-06-08T22:15:00Z,1,1,1,1,1,1,1,1,1,1,-2.5899999141693115,-0.4600000083446502,,,,,,,,,,17.299999237060547,-2.4000000953674316,0.0,PS_006,15.450644493103026,360.0,1.1360000371932983
19.277318874485367,10.290979873363762,2024-06-08T22:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.3596752018037543,0.2919074812768275,,,,,,,,,,17.552886391338916,-1.8867951353886419,0.0,PS_006,-22.50758919095813,359.99999999999994,1.6510912693604296
19.399999618530277,10.281871983196828,2024-06-08T22:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.982884262580479,-0.319665586960955,,,,,,,,,,17.530704148702302,-2.5505084588439018,0.0,PS_006,9.431493785563225,360.0,0.5164490703642456
18.669276434992945,10.268474104986899,2024-06-08T23:00:00Z,4,4,4,4,4,4,1,4,4,4,-2.503904534074248,-1.2109012131063592,,,,,,,,,,16.034014197591983,-2.782028604118026,0.0,PS_006,42.75069225183339,360.0,0.3508922826395692
18.600000381469727,10.265267372131348,2024-06-08T23:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.7156586146692905,-0.12139258760729664,,,,,,,,,,15.699999809265138,-1.7464737624815345,0.0,PS_006,6.52752585458971,360.0,0.06084880154365288
18.847393708573914,10.251824797785993,2024-06-08T23:30:00Z,4,4,4,4,4,4,1,4,4,4,-0.9015025815415658,-0.6672889466054727,,,,,,,,,,15.4520023853922,-1.3966012448860854,0.0,PS_006,23.71931568894619,360.0,0.6950644603626494
17.25424042112837,10.244740768845256,2024-06-08T23:45:00Z,4,4,4,4,4,4,1,4,4,4,-3.303600523417335,-1.7217778936644035,,,,,,,,,,14.367965234300303,-2.4378370779038,0.0,PS_006,67.4024969836833,360.0,-0.0064785238202374135
16.473023578095127,10.235461305151336,2024-06-09T00:00:00Z,3,3,3,3,3,3,1,3,3,3,-2.0744620405470826,-0.1910964151064456,,,,,,,,,,14.290300803519434,-1.4268316257567044,0.0,PS_006,10.49774748960824,360.0,-0.009418054807929963
16.73489477987321,10.227300216774523,2024-06-09T00:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.2489760288819547,-0.3361485561956101,,,,,,,,,,14.33587183349912,-1.5581705505346284,0.0,PS_006,13.335557132960718,360.0,0.3339527697371331
15.899999618530275,10.2199402644513,2024-06-09T00:30:00Z,3,3,3,3,3,3,1,3,3,3,-1.8838843335911377,-0.5335812799900151,,,,,,,,,,13.640678101499518,-2.0469397430121163,0.0,PS_006,20.426613315898216,360.00000000000006,0.3031797002652352
15.853301379804792,10.21113277277197,2024-06-09T00:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.6221642784876418,-0.09890530296239826,,,,,,,,,,13.800000190734863,-1.8896573634919103,0.0,PS_006,5.963136222905716,360.0,0.48095773432256467
16.633891733645388,10.20233008022732,2024-06-09T01:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.1647794803327565,-0.35331456849969733,,,,,,,,,,13.733891161440798,-1.7610763160610878,0.0,PS_006,16.524761385155976,360.0,0.682031906883807
15.314535644975079,10.19392443100787,2024-06-09T01:15:00Z,3,3,3,3,3,3,1,3,3,3,-2.7637011023856557,-0.3955384208745423,,,,,,,,,,13.600000381469728,-2.322994744884885,0.0,PS_006,24.330688978772802,360.0,0.19257956850679056
15.459710642282026,10.186863404299249,2024-06-09T01:30:00Z,4,4,4,4,4,4,1,4,4,4,-2.5038110330736236,-0.6765362125190091,,,,,,,,,,13.108971679222918,-2.4029195604417235,0.0,PS_006,14.934968161795494,360.0,0.19769218289278476
16.089564627707944,10.177972103819732,2024-06-09T01:45:00Z,4,4,4,4,4,4,1,4,4,4,-0.43162071733324586,1.1133491636522255,,,,,,,,,,13.820426059898393,-0.8585275011854236,0.0,PS_006,-829.5051599800007,359.99999999999994,1.2302124629397653
15.251107432982362,10.171528684489733,2024-06-09T02:00:00Z,3,3,3,3,3,3,1,3,3,3,-1.384109592192156,-0.6482435987569902,,,,,,,,,,12.946107725216788,-2.0650974161351336,0.0,PS_006,32.1042164080995,360.0,0.441085253755519
14.776472669551843,10.16369229873219,2024-06-09T02:15:00Z,4,4,4,4,4,4,1,4,4,4,-2.2446705786892003,-0.3093621249981521,,,,,,,,,,12.671878330098199,-1.227154481502451,0.0,PS_006,24.241663790777,359.99999999999994,0.18344328839135368
14.772842111463037,10.153012706576826,2024-06-09T02:30:00Z,3,3,3,3,3,3,1,3,3,3,-1.0220646190021117,0.06971519426667096,,,,,,,,,,12.500000000000002,-1.1697074198915378,0.0,PS_006,-3.9794474365581385,360.0,0.12328302529347233
15.01257783170661,10.147687434533129,2024-06-09T02:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.0753192151007915,-0.06995632163862925,,,,,,,,,,12.412577450236887,-1.1663724797562824,0.0,PS_006,-1.4276895869672759,360.0,-0.0031640448126699166
14.67171976196934,10.139948579710547,2024-06-09T03:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.446270272458048,0.09967840804593787,,,,,,,,,,12.48825168638026,-1.2454711135401433,0.0,PS_006,-9.79482498936638,360.0,0.6547236888215107
14.758112033991921,10.131812629136785,2024-06-09T03:15:00Z,3,3,3,3,3,3,1,3,3,3,-1.4570734204221307,-0.12391734279443112,,,,,,,,,,12.550966685346605,-1.7176397864440722,0.0,PS_006,4.838607569976164,359.9999999999999,0.24355696142833494
15.794820238214438,10.1244073061251,2024-06-09T03:30:00Z,4,4,4,4,4,4,1,4,4,4,-0.970487931962695,0.7261616934333867,,,,,,,,,,13.510082804473631,-1.2882737955115666,0.0,PS_006,-111.29079701243043,360.00000000000006,0.4132772161473772
13.931691738592754,10.116998239010586,2024-06-09T03:45:00Z,3,3,3,3,3,3,1,3,3,3,-2.4917840881171403,-1.2243204656603288,,,,,,,,,,12.259286817265505,-2.276898346363825,0.0,PS_006,43.88512214202125,360.0,1.204871454795909
14.660083053969762,10.11281801312887,2024-06-09T04:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.3558696390805636,0.1287809528316229,,,,,,,,,,12.64412366893144,-1.3649966883134195,0.0,PS_006,-9.665089212498966,360.00000000000006,0.5913985686945291
14.620646152677477,10.10491685521595,2024-06-09T04:15:00Z,4,4,4,4,4,4,1,4,4,4,-0.5398056412468228,0.27587766850038276,,,,,,,,,,12.472458421602827,-1.2587943744162522,0.0,PS_006,-167.8674004213745,359.99999999999994,0.7335950846241314
15.373242647422419,10.100857734680174,2024-06-09T04:30:00Z,3,3,3,3,3,3,1,3,3,3,-1.6185446338045326,0.15977647137539266,,,,,,,,,,12.579739327261263,-1.2797060446590363,0.0,PS_006,-23.55092574385842,360.0,0.6815388221139402
14.623979362840402,10.090922588280424,2024-06-09T04:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.9826422976903684,0.0012736566108412996,,,,,,,,,,12.968709185242064,-1.6375584758932906,0.0,PS_006,-4.968758054446962,360.0,1.0245226394207982
14.634742030462336,10.085486412048338,2024-06-09T05:00:00Z,3,3,3,3,3,3,1,3,3,3,-1.700688087755565,0.03304440229539246,,,,,,,,,,12.834741839727473,-1.7919085477304943,0.0,PS_006,-2.1150124623428326,359.99999999999994,1.260628235460284
15.206603028837744,10.079893892097015,2024-06-09T05:15:00Z,4,4,4,4,4,4,1,4,4,4,-0.8993890313744403,0.554428242122391,,,,,,,,,,13.300000190734863,-1.5488016948789374,0.0,PS_006,-32.995735798901585,360.0,1.4243608700754025
14.610104466815361,10.07083673447497,2024-06-09T05:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.950787698248548,-0.25042578044480923,,,,,,,,,,13.088927986920242,-2.0393567605560934,0.0,PS_006,12.300001305071323,360.0,1.1676611684932519
14.810654077713757,10.06553132301586,2024-06-09T05:45:00Z,3,3,3,3,3,3,1,3,3,3,-1.8335274975742426,-0.17342428286974032,,,,,,,,,,13.25532734932108,-2.0003086859941237,0.0,PS_006,9.6835961131384,360.0,1.206721778389603
15.027368162042578,10.058685873510505,2024-06-09T06:00:00Z,4,4,4,4,4,4,1,4,4,4,-1.7724391101543173,-0.14147489294736915,,,,,,,,,,12.91607761882128,-1.9011054776239595,0.0,PS_006,3.040464166364512,360.0,0.8254344421492068
14.994914892197798,10.054092601791265,2024-06-09T06:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.6861340116655894,0.1414894139547283,,,,,,,,,,13.142372457911717,-1.8788653157702522,0.0,PS_006,-10.604819468422415,360.00000000000006,0.9683291299916058
15.037616157566886,10.044954610391418,2024-06-09T06:30:00Z,3,3,3,3,3,3,1,3,3,3,-1.4592807007721194,0.5721672947466926,,,,,,,,,,13.246819816752941,-1.5061977028696416,0.0,PS_006,-45.926822019298406,360.00000000000006,0.7569571552532033
14.950859207260729,10.041367870261709,2024-06-09T06:45:00Z,4,4,4,4,4,4,1,4,4,4,-1.5861465451933272,0.044502237630707764,,,,,,,,,,13.450859207260727,-1.912224679057671,0.0,PS_006,-3.156826519408218,360.0,0.9870633829389521
14.760203654016655,10.034792256644385,2024-06-09T07:00:00Z,3,3,3,3,3,3,1,3,3,3,-1.7158108602333046,-0.05068291319925517,,,,,,,,,,13.300000190734865,-1.7637044293855015,0.0,PS_006,1.0685987452554728,360.00000000000006,1.4418505568601299
14.631813336781574,10.029332777811433,2024-06-09T07:15:00Z,4,4,4,4,4,4,1,4,4,4,-1.63761201655736,-0.05471713163347161,,,,,,,,,,13.235630812362851,-1.7747291810570234,0.0,PS_006,1.9194691018026917,359.99999999999994,1.5862755121245813
14.591683862936494,10.024179159575509,2024-06-09T07:30:00Z,4,4,4,4,4,4,1,4,4,4,-1.7201577349274817,-0.11350495938666152,,,,,,,,,,13.259948855630325,-1.9474939493460155,0.0,PS_006,4.2145418818261255,360.0,1.7834364662725908
