ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_poa_irradiance_wm2,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
,,2024-10-06T02:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-06T03:00:00Z,0,0,2,0,0,2,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-06T03:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T03:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T03:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T04:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T04:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T04:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T04:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T05:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T05:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T05:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T05:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T06:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T06:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T06:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T06:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T07:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T07:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T07:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T07:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T08:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T08:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T08:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T09:00:00Z,0,0,2,0,0,2,0,0,0,0,14.372400929779268,,,,,15.232400986045446,,PS_027,,,
,,2024-10-06T09:15:00Z,0,0,4,0,0,4,0,0,0,0,18.540415355221658,,,,,20.17089367205317,,PS_027,,,
,,2024-10-06T09:30:00Z,0,0,4,0,0,4,0,0,0,0,47.813043757068606,,,,,53.770615522763386,,PS_027,,,
,,2024-10-06T09:45:00Z,0,0,3,0,0,3,0,0,0,0,97.3636316018261,,,,,108.80420753817914,,PS_027,,,
,,2024-10-06T10:00:00Z,0,0,4,0,0,4,0,0,0,0,154.112249441302,,,,,167.8626095809159,,PS_027,,,
,,2024-10-06T10:15:00Z,0,0,3,0,0,3,0,0,0,0,214.82306518175758,,,,,230.51467224906105,,PS_027,,,
,,2024-10-06T10:30:00Z,0,0,1,0,0,1,0,0,0,0,334.2900085449219,,,,,352.0,,PS_027,,,
,,2024-10-06T10:45:00Z,0,0,1,0,0,1,0,0,0,0,280.0400085449219,,,,,293.8999938964844,,PS_027,,,
,,2024-10-06T11:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T11:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T11:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T11:45:00Z,0,0,1,0,0,1,0,0,0,0,585.9400024414062,,,,,603.0499877929688,,PS_027,,,
,,2024-10-06T12:00:00Z,0,0,0,0,0,0,0,0,0,0,640.3900146484375,,true,true,,657.6499938964844,,PS_027,,,
,,2024-10-06T12:15:00Z,0,0,1,0,0,1,0,0,0,0,694.8400268554688,,,,,712.25,,PS_027,,,
,,2024-10-06T12:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T12:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T13:00:00Z,0,0,1,0,0,1,0,0,0,0,831.4400634765625,,,,,846.2999267578125,,PS_027,,,
,,2024-10-06T13:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T13:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T13:45:00Z,0,0,1,0,0,1,0,0,0,0,948.7900390625,,,,,962.1000366210938,,PS_027,,,
,,2024-10-06T14:00:00Z,0,0,1,0,0,1,0,0,0,0,967.6400756835938,,,,,980.3499755859375,,PS_027,,,
,,2024-10-06T14:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T14:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T14:45:00Z,0,0,1,0,0,1,0,0,0,0,1016.1400146484375,,,,,1024.10009765625,,PS_027,,,
,,2024-10-06T15:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T15:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T15:30:00Z,0,0,1,0,0,1,0,0,0,0,1011.4900512695312,,,,,1014.0499267578125,,PS_027,,,
,,2024-10-06T15:45:00Z,0,0,1,0,0,1,0,0,0,0,995.3400268554688,,,,,998.5499877929688,,PS_027,,,
,,2024-10-06T16:00:00Z,0,0,1,0,0,1,0,0,0,0,978.0400390625,,,,,979.5499267578125,,PS_027,,,
,,2024-10-06T16:15:00Z,0,0,1,0,0,1,0,0,0,0,962.2400512695311,,,,,963.6499633789062,,PS_027,,,
,,2024-10-06T16:30:00Z,0,0,1,0,0,1,0,0,0,0,937.6400146484375,,,,,938.5,,PS_027,,,
,,2024-10-06T16:45:00Z,0,0,0,0,0,0,0,0,0,0,901.8806242353755,,true,true,,901.1414097742056,,PS_027,,,
,,2024-10-06T17:00:00Z,0,0,2,0,0,2,0,0,0,0,866.1212338223135,,,,,863.7828195484112,,PS_027,,,
,,2024-10-06T17:15:00Z,0,0,0,0,0,0,0,0,0,0,825.1252620955663,,true,true,,821.1386437614221,,PS_027,,,
,,2024-10-06T17:30:00Z,0,0,2,0,0,2,0,0,0,0,784.129290368819,,,,,778.4944679744332,,PS_027,,,
,,2024-10-06T17:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T18:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-06T18:15:00Z,0,0,1,0,0,1,0,0,0,0,593.9900512695312,,,,,585.9999389648438,,PS_027,,,
,,2024-10-06T18:30:00Z,0,0,0,0,0,0,0,0,0,0,540.3150329589844,,true,true,,532.1499633789062,,PS_027,,,
,,2024-10-06T18:45:00Z,0,0,1,0,0,1,0,0,0,0,486.6400146484375,,,,,478.2999877929687,,PS_027,,,
,,2024-10-06T19:00:00Z,0,0,0,0,0,0,0,0,0,0,383.7149963378906,,true,true,,376.22499084472656,,PS_027,,,
,,2024-10-06T19:15:00Z,0,0,1,0,0,1,0,0,0,0,280.78997802734375,,,,,274.1499938964844,,PS_027,,,
,,2024-10-06T19:30:00Z,0,0,0,0,0,0,0,0,0,0,237.3149871826172,,true,true,,231.7249984741211,,PS_027,,,
,,2024-10-06T19:45:00Z,0,0,1,0,0,1,0,0,0,0,193.8399963378906,,,,,189.3000030517578,,PS_027,,,
,,2024-10-06T20:00:00Z,0,0,0,0,0,0,0,0,0,0,151.5149917602539,,true,true,,148.05000686645508,,PS_027,,,
,,2024-10-06T20:15:00Z,0,0,1,0,0,1,0,0,0,0,109.18998718261719,,,,,106.80001068115234,,PS_027,,,
,,2024-10-06T20:30:00Z,0,0,0,0,0,0,0,0,0,0,62.239994049072266,,true,true,,61.47500514984131,,PS_027,,,
,,2024-10-06T20:45:00Z,0,0,1,0,0,1,0,0,0,0,15.290000915527342,,,,,16.149999618530273,,PS_027,,,
,,2024-10-06T21:00:00Z,0,0,1,0,0,1,0,0,0,0,6.039999961853027,,,,,6.849999904632568,,PS_027,,,
,,2024-10-06T21:15:00Z,0,0,0,0,0,0,0,0,0,0,3.0199999809265137,,true,true,,3.424999952316284,,PS_027,,,
,,2024-10-06T21:30:00Z,0,0,1,0,0,1,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-06T21:45:00Z,0,0,1,0,0,1,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-06T22:00:00Z,0,0,0,0,0,0,0,0,0,0,0.0,,true,true,,0.0,,PS_027,,,
,,2024-10-06T22:15:00Z,0,0,1,0,0,1,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-06T22:30:00Z,0,0,2,0,0,2,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-06T22:45:00Z,0,0,1,0,0,1,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-06T23:00:00Z,0,0,1,0,0,1,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-06T23:15:00Z,0,0,0,0,0,0,0,0,0,0,0.0,,true,true,,0.0,,PS_027,,,
,,2024-10-06T23:30:00Z,0,0,1,0,0,1,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-06T23:45:00Z,0,0,1,0,0,1,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-07T00:00:00Z,0,0,0,0,0,0,0,0,0,0,0.0,,true,true,,0.0,,PS_027,,,
,,2024-10-07T00:15:00Z,0,0,1,0,0,1,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-07T00:30:00Z,0,0,1,0,0,1,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-07T00:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T01:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T01:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T01:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T01:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T02:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T02:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T02:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T02:45:00Z,0,0,1,0,0,1,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-07T03:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T03:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T03:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T03:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T04:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T04:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T04:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T04:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T05:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T05:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T05:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T05:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T06:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T06:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T06:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T06:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T07:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T07:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T07:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T07:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T08:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T08:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T08:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T09:00:00Z,0,0,1,0,0,1,0,0,0,0,29.889999389648438,,,,,31.25,,PS_027,,,
,,2024-10-07T09:15:00Z,0,0,0,0,0,0,0,0,0,0,46.064998626708984,,true,true,,48.5,,PS_027,,,
,,2024-10-07T09:30:00Z,0,0,1,0,0,1,0,0,0,0,62.23999786376954,,,,,65.75,,PS_027,,,
,,2024-10-07T09:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T10:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-07T10:15:00Z,0,0,1,0,0,1,0,0,0,0,178.44000244140628,,,,,187.40000915527347,,PS_027,,,
,,2024-10-07T10:30:00Z,0,0,3,0,0,3,0,0,0,0,244.2620158217793,,,,,255.39136240205946,,PS_027,,,
,,2024-10-07T10:45:00Z,0,0,4,0,0,4,0,0,0,0,297.80911938771294,,,,,309.87538735376273,,PS_027,,,
,,2024-10-07T11:00:00Z,0,0,3,0,0,3,0,0,0,0,360.882214354964,,,,,374.2113864638859,,PS_027,,,
,,2024-10-07T11:15:00Z,0,0,4,0,0,4,0,0,0,0,422.6425419425749,,,,,436.81412703551297,,PS_027,,,
,,2024-10-07T11:30:00Z,0,0,4,0,0,4,0,0,0,0,478.7713641231814,,,,,493.8255339276558,,PS_027,,,
,,2024-10-07T11:45:00Z,0,0,4,0,0,4,0,0,0,0,549.4121374101481,,,,,564.6995353681497,,PS_027,,,
,,2024-10-07T12:00:00Z,0,0,3,0,0,3,0,0,0,0,600.6818815493585,,,,,615.7772791380418,,PS_027,,,
,,2024-10-07T12:15:00Z,0,0,4,0,0,4,0,0,0,0,656.0604743012044,,,,,671.3494720715439,,PS_027,,,
,,2024-10-07T12:30:00Z,0,0,4,0,0,4,0,0,0,0,708.16206946385,,,,,724.0337496511268,,PS_027,,,
,,2024-10-07T12:45:00Z,0,0,3,0,0,3,0,0,0,0,755.8734047021505,,,,,770.7889487349981,,PS_027,,,
,,2024-10-07T13:00:00Z,0,0,4,0,0,4,0,0,0,0,799.2928811843265,,,,,813.9106392470852,,PS_027,,,
,,2024-10-07T13:15:00Z,0,0,4,0,0,4,0,0,0,0,838.2203810820854,,,,,851.7585627960877,,PS_027,,,
,,2024-10-07T13:30:00Z,0,0,4,0,0,4,0,0,0,0,873.7365631140299,,,,,886.9579085311,,PS_027,,,
,,2024-10-07T13:45:00Z,0,0,3,0,0,3,0,0,0,0,901.0360991853057,,,,,913.1910300391418,,PS_027,,,
,,2024-10-07T14:00:00Z,0,0,4,0,0,4,0,0,0,0,939.5856473836666,,,,,950.1954562735135,,PS_027,,,
,,2024-10-07T14:15:00Z,0,0,4,0,0,4,0,0,0,0,965.485578139833,,,,,975.1052316678157,,PS_027,,,
,,2024-10-07T14:30:00Z,0,0,3,0,0,3,0,0,0,0,622.7174486664333,,,,,628.8226131676613,,PS_027,,,
,,2024-10-07T14:45:00Z,0,0,4,0,0,4,0,0,0,0,698.4904282765381,,,,,704.6911296115729,,PS_027,,,
,,2024-10-07T15:00:00Z,0,0,4,0,0,4,0,0,0,0,736.6636462378323,,,,,740.8740847911258,,PS_027,,,
,,2024-10-07T15:15:00Z,0,0,4,0,0,4,0,0,0,0,826.2443237742688,,,,,832.1748210585978,,PS_027,,,
,,2024-10-07T15:30:00Z,0,0,3,0,0,3,0,0,0,0,1006.2887784061423,,,,,1011.0296749091235,,PS_027,,,
,,2024-10-07T15:45:00Z,0,0,4,0,0,4,0,0,0,0,923.0922085628971,,,,,926.5868221049293,,PS_027,,,
,,2024-10-07T16:00:00Z,0,0,4,0,0,4,0,0,0,0,927.8303598115132,,,,,930.4641654654401,,PS_027,,,
,,2024-10-07T16:15:00Z,0,0,3,0,0,3,0,0,0,0,914.2973184273864,,,,,915.0677366545114,,PS_027,,,
,,2024-10-07T16:30:00Z,0,0,4,0,0,4,0,0,0,0,880.6016780521935,,,,,881.451835475313,,PS_027,,,
,,2024-10-07T16:45:00Z,0,0,4,0,0,4,0,0,0,0,846.418705301068,,,,,846.239274364279,,PS_027,,,
,,2024-10-07T17:00:00Z,0,0,3,0,0,3,0,0,0,0,809.3076978001848,,,,,807.8495858274985,,PS_027,,,
,,2024-10-07T17:15:00Z,0,0,4,0,0,4,0,0,0,0,779.6476643816321,,,,,777.5057660284751,,PS_027,,,
,,2024-10-07T17:30:00Z,0,0,4,0,0,4,0,0,0,0,738.7626024838888,,,,,735.240563578329,,PS_027,,,
,,2024-10-07T17:45:00Z,0,0,4,0,0,4,0,0,0,0,683.9776168426123,,,,,679.1766118197006,,PS_027,,,
,,2024-10-07T18:00:00Z,0,0,3,0,0,3,0,0,0,0,635.2436282716408,,,,,630.2109830791522,,PS_027,,,
,,2024-10-07T18:15:00Z,0,0,4,0,0,4,0,0,0,0,580.3752495006463,,,,,574.5833203179732,,PS_027,,,
,,2024-10-07T18:30:00Z,0,0,4,0,0,4,0,0,0,0,522.1086789600356,,,,,515.4365787269963,,PS_027,,,
,,2024-10-07T18:45:00Z,0,0,3,0,0,3,0,0,0,0,463.0941139963719,,,,,456.21533582775123,,PS_027,,,
,,2024-10-07T19:00:00Z,0,0,4,0,0,4,0,0,0,0,393.0123386829669,,,,,386.7293769349708,,PS_027,,,
,,2024-10-07T19:15:00Z,0,0,4,0,0,4,0,0,0,0,333.7169213678529,,,,,327.19395153391736,,PS_027,,,
,,2024-10-07T19:30:00Z,0,0,4,0,0,4,0,0,0,0,271.86528943727683,,,,,265.7809279249644,,PS_027,,,
,,2024-10-07T19:45:00Z,0,0,3,0,0,3,0,0,0,0,208.7667219237826,,,,,203.36168515536437,,PS_027,,,
,,2024-10-07T20:00:00Z,0,0,4,0,0,4,0,0,0,0,151.9754741194895,,,,,147.8804970733493,,PS_027,,,
,,2024-10-07T20:15:00Z,0,0,4,0,0,4,0,0,0,0,74.21883135757437,,,,,72.71998921547755,,PS_027,,,
,,2024-10-07T20:30:00Z,0,0,3,0,0,3,0,0,0,0,30.878101658948594,,,,,31.088098522667043,,PS_027,,,
,,2024-10-07T20:45:00Z,0,0,4,0,0,4,0,0,0,0,20.754931226229523,,,,,21.092934406581517,,PS_027,,,
,,2024-10-07T21:00:00Z,0,0,4,0,0,4,0,0,0,0,10.664833026777448,,,,,10.97209522472556,,PS_027,,,
,,2024-10-07T21:15:00Z,0,0,4,0,0,4,0,0,0,0,0.2519914745722034,,,,,0.6131895331835834,,PS_027,,,
,,2024-10-07T21:30:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-07T21:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-07T22:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-07T22:15:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-07T22:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-07T22:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-07T23:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-07T23:15:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-07T23:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-07T23:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-08T00:00:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-08T00:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-08T00:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-08T00:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-08T01:00:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-08T01:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-08T01:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-08T01:45:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-08T02:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-08T02:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-08T02:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-08T02:45:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-08T03:00:00Z,0,0,2,0,0,2,0,0,0,0,0.0,,,,,0.0,,PS_027,,,
,,2024-10-08T03:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-08T03:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-08T03:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-08T04:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-08T04:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-08T04:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-08T04:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-08T05:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-08T05:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-08T05:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-08T05:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-08T06:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-08T06:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-08T06:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-08T06:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-08T07:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-08T07:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-08T07:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-08T07:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-08T08:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-08T08:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-08T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-08T08:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_027,,,
,,2024-10-08T09:00:00Z,0,0,2,0,0,2,0,0,0,0,24.2211608936968,,,,,25.006259613765472,,PS_027,,,
,,2024-10-08T09:15:00Z,0,0,4,0,0,4,0,0,0,0,43.60716015859505,,,,,44.87900163674273,,PS_027,,,
,,2024-10-08T09:30:00Z,0,0,4,0,0,4,0,0,0,0,66.83527624070679,,,,,69.6748218208151,,PS_027,,,
,,2024-10-08T09:45:00Z,0,0,3,0,0,3,0,0,0,0,90.73563763650576,,,,,94.41085009778602,,PS_027,,,
,,2024-10-08T10:00:00Z,0,0,4,0,0,4,0,0,0,0,123.0646978821371,,,,,128.38190576379682,,PS_027,,,
,,2024-10-08T10:15:00Z,0,0,4,0,0,4,0,0,0,0,164.83826003362108,,,,,171.35416496801824,,PS_027,,,
,,2024-10-08T10:30:00Z,0,0,3,0,0,3,0,0,0,0,217.91863606254978,,,,,225.89504720854694,,PS_027,,,
,,2024-10-08T10:45:00Z,0,0,4,0,0,4,0,0,0,0,265.28113753126763,,,,,274.2580095208456,,PS_027,,,
,,2024-10-08T11:00:00Z,0,0,4,0,0,4,0,0,0,0,265.99343265187713,,,,,273.5578931725345,,PS_027,,,
,,2024-10-08T11:15:00Z,0,0,4,0,0,4,0,0,0,0,363.2453517602096,,,,,374.2708327261528,,PS_027,,,
,,2024-10-08T11:30:00Z,0,0,3,0,0,3,0,0,0,0,416.99401439618043,,,,,428.31574631787555,,PS_027,,,
,,2024-10-08T11:45:00Z,0,0,4,0,0,4,0,0,0,0,473.7957841500731,,,,,486.0675204580782,,PS_027,,,
,,2024-10-08T12:00:00Z,0,0,4,0,0,4,0,0,0,0,482.8388532839597,,,,,494.2900042993145,,PS_027,,,
,,2024-10-08T12:15:00Z,0,0,3,0,0,3,0,0,0,0,539.7687157216548,,,,,551.8375738300019,,PS_027,,,
