ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_poa_irradiance_wm2,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
,,2024-10-03T19:30:00Z,0,0,4,0,0,4,0,0,0,0,138.01575820866572,,,,,137.84335113533052,,PS_025,,,
,,2024-10-03T19:45:00Z,0,0,4,0,0,4,0,0,0,0,120.19875967333287,,,,,120.24729060420518,,PS_025,,,
,,2024-10-03T20:00:00Z,0,0,3,0,0,3,0,0,0,0,89.02272877065677,,,,,89.39907617233801,,PS_025,,,
,,2024-10-03T20:15:00Z,0,0,4,0,0,4,0,0,0,0,72.55011273823551,,,,,72.46190087480248,,PS_025,,,
,,2024-10-03T20:30:00Z,0,0,4,0,0,4,0,0,0,0,43.51816232978646,,,,,44.128036776522826,,PS_025,,,
,,2024-10-03T20:45:00Z,0,0,4,0,0,4,0,0,0,0,23.37479771999084,,,,,23.75938492555603,,PS_025,,,
,,2024-10-03T21:00:00Z,0,0,3,0,0,3,0,0,0,0,6.733110527429289,,,,,6.973821270851504,,PS_025,,,
,,2024-10-03T21:15:00Z,0,0,4,0,0,4,0,0,0,0,0.8528426648113254,,,,,1.4689770927791295,,PS_025,,,
,,2024-10-03T21:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.800000011920929,,PS_025,,,
,,2024-10-03T21:45:00Z,0,0,3,0,0,3,0,0,0,0,0.057053973220839244,,,,,0.800000011920929,,PS_025,,,
,,2024-10-03T22:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8000000119209288,,PS_025,,,
,,2024-10-03T22:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.800000011920929,,PS_025,,,
,,2024-10-03T22:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8000000119209288,,PS_025,,,
,,2024-10-03T22:45:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.8000000119209288,,PS_025,,,
,,2024-10-03T23:00:00Z,0,0,4,0,0,4,0,0,0,0,0.14954300488070946,,,,,0.8000000119209291,,PS_025,,,
,,2024-10-03T23:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8000000119209288,,PS_025,,,
,,2024-10-03T23:30:00Z,0,0,3,0,0,3,0,0,0,0,0.06688972642130622,,,,,0.8664776959475221,,PS_025,,,
,,2024-10-03T23:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8000000119209291,,PS_025,,,
,,2024-10-04T00:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8000000119209291,,PS_025,,,
,,2024-10-04T00:15:00Z,0,0,4,0,0,4,0,0,0,0,0.16420089330020735,,,,,0.800000011920929,,PS_025,,,
,,2024-10-04T00:30:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.800000011920929,,PS_025,,,
,,2024-10-04T00:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8000000119209288,,PS_025,,,
,,2024-10-04T01:00:00Z,0,0,4,0,0,4,0,0,0,0,0.13885923912659132,,,,,0.800000011920929,,PS_025,,,
,,2024-10-04T01:15:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.8000000119209291,,PS_025,,,
,,2024-10-04T01:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8000000119209291,,PS_025,,,
,,2024-10-04T01:45:00Z,0,0,4,0,0,4,0,0,0,0,0.6548845325351954,,,,,1.3370746780519447,,PS_025,,,
,,2024-10-04T02:00:00Z,0,0,4,0,0,4,0,0,0,0,1.6513569651195679,,,,,2.0244898557854145,,PS_025,,,
,,2024-10-04T02:15:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.8000000119209287,,PS_025,,,
,,2024-10-04T02:30:00Z,0,0,4,0,0,4,0,0,0,0,0.33515366830775734,,,,,1.0459843151113017,,PS_025,,,
,,2024-10-04T02:45:00Z,0,0,4,0,0,4,0,0,0,0,0.14416622350161198,,,,,0.800000011920929,,PS_025,,,
,,2024-10-04T03:00:00Z,0,0,2,0,0,2,0,0,0,0,0.0,,,,,0.800000011920929,,PS_025,,,
,,2024-10-04T03:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-04T03:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-04T03:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-04T04:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-04T04:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-04T04:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-04T04:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-04T05:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-04T05:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-04T05:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-04T05:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-04T06:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-04T06:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-04T06:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-04T06:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-04T07:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-04T07:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-04T07:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-04T07:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-04T08:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-04T08:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-04T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-04T08:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-04T09:00:00Z,0,0,2,0,0,2,0,0,0,0,4.170913369863019,,,,,5.1975629349102554,,PS_025,,,
,,2024-10-04T09:15:00Z,0,0,4,0,0,4,0,0,0,0,26.48545797037377,,,,,27.041559657101757,,PS_025,,,
,,2024-10-04T09:30:00Z,0,0,4,0,0,4,0,0,0,0,28.69339088734352,,,,,29.153389971816175,,PS_025,,,
,,2024-10-04T09:45:00Z,0,0,4,0,0,4,0,0,0,0,18.105177244122064,,,,,18.623416725887044,,PS_025,,,
,,2024-10-04T10:00:00Z,0,0,3,0,0,3,0,0,0,0,32.12360294112434,,,,,32.78094521810553,,PS_025,,,
,,2024-10-04T10:15:00Z,0,0,4,0,0,4,0,0,0,0,136.33325744106781,,,,,136.2035089370783,,PS_025,,,
,,2024-10-04T10:30:00Z,0,0,4,0,0,4,0,0,0,0,173.01017152595477,,,,,172.92548325511044,,PS_025,,,
,,2024-10-04T10:45:00Z,0,0,3,0,0,3,0,0,0,0,245.81185665359385,,,,,244.77368425275958,,PS_025,,,
,,2024-10-04T11:00:00Z,0,0,4,0,0,4,0,0,0,0,292.96698418258495,,,,,292.2635928281725,,PS_025,,,
,,2024-10-04T11:15:00Z,0,0,4,0,0,4,0,0,0,0,362.6042905912625,,,,,361.7297207327726,,PS_025,,,
,,2024-10-04T11:30:00Z,0,0,4,0,0,4,0,0,0,0,424.13450962034256,,,,,422.9681552540905,,PS_025,,,
,,2024-10-04T11:45:00Z,0,0,3,0,0,3,0,0,0,0,455.65388104384357,,,,,454.9940690827687,,PS_025,,,
,,2024-10-04T12:00:00Z,0,0,4,0,0,4,0,0,0,0,497.81420852182754,,,,,496.32250215646144,,PS_025,,,
,,2024-10-04T12:15:00Z,0,0,4,0,0,4,0,0,0,0,576.2128365676668,,,,,574.7230383113773,,PS_025,,,
,,2024-10-04T12:30:00Z,0,0,3,0,0,3,0,0,0,0,523.8301253924029,,,,,522.747906550882,,PS_025,,,
,,2024-10-04T12:45:00Z,0,0,4,0,0,4,0,0,0,0,485.7472775790267,,,,,484.352599981036,,PS_025,,,
,,2024-10-04T13:00:00Z,0,0,4,0,0,4,0,0,0,0,533.8372713825229,,,,,532.5138227176235,,PS_025,,,
,,2024-10-04T13:15:00Z,0,0,4,0,0,4,0,0,0,0,404.73476011858065,,,,,404.0724586978419,,PS_025,,,
,,2024-10-04T13:30:00Z,0,0,3,0,0,3,0,0,0,0,390.9993858253076,,,,,390.32494541269284,,PS_025,,,
,,2024-10-04T13:45:00Z,0,0,4,0,0,4,0,0,0,0,489.53063791243613,,,,,488.10945599746674,,PS_025,,,
,,2024-10-04T14:00:00Z,0,0,4,0,0,4,0,0,0,0,442.4589586531698,,,,,441.60793320989313,,PS_025,,,
,,2024-10-04T14:15:00Z,0,0,3,0,0,3,0,0,0,0,492.8908371016483,,,,,491.9142310213611,,PS_025,,,
,,2024-10-04T14:30:00Z,0,0,4,0,0,4,0,0,0,0,669.1196966133847,,,,,667.4270200492875,,PS_025,,,
,,2024-10-04T14:45:00Z,0,0,4,0,0,4,0,0,0,0,728.9570757048117,,,,,726.7921232399443,,PS_025,,,
,,2024-10-04T15:00:00Z,0,0,4,0,0,4,0,0,0,0,637.2226854628838,,,,,635.7156905202777,,PS_025,,,
,,2024-10-04T15:15:00Z,0,0,3,0,0,3,0,0,0,0,720.370852506849,,,,,719.4026700816992,,PS_025,,,
,,2024-10-04T15:30:00Z,0,0,4,0,0,4,0,0,0,0,807.859405410365,,,,,805.8445480361171,,PS_025,,,
,,2024-10-04T15:45:00Z,0,0,4,0,0,4,0,0,0,0,863.209137987092,,,,,860.8162782809726,,PS_025,,,
,,2024-10-04T16:00:00Z,0,0,3,0,0,3,0,0,0,0,824.5709280969213,,,,,822.2355736351715,,PS_025,,,
,,2024-10-04T16:15:00Z,0,0,4,0,0,4,0,0,0,0,820.4840736477166,,,,,818.6449053770291,,PS_025,,,
,,2024-10-04T16:30:00Z,0,0,4,0,0,4,0,0,0,0,782.8654145728163,,,,,780.8658217519001,,PS_025,,,
,,2024-10-04T16:45:00Z,0,0,4,0,0,4,0,0,0,0,778.4862174138157,,,,,776.7641662913466,,PS_025,,,
,,2024-10-04T17:00:00Z,0,0,3,0,0,3,0,0,0,0,720.9279307874326,,,,,719.0572117025491,,PS_025,,,
,,2024-10-04T17:15:00Z,0,0,4,0,0,4,0,0,0,0,637.8826241025175,,,,,637.1631275450943,,PS_025,,,
,,2024-10-04T17:30:00Z,0,0,4,0,0,4,0,0,0,0,555.6644486234288,,,,,554.5815231987011,,PS_025,,,
,,2024-10-04T17:45:00Z,0,0,3,0,0,3,0,0,0,0,501.89841846315426,,,,,501.14968180739305,,PS_025,,,
,,2024-10-04T18:00:00Z,0,0,4,0,0,4,0,0,0,0,492.1481873262129,,,,,490.8230001061004,,PS_025,,,
,,2024-10-04T18:15:00Z,0,0,4,0,0,4,0,0,0,0,406.31701787291246,,,,,405.6693404712421,,PS_025,,,
,,2024-10-04T18:30:00Z,0,0,4,0,0,4,0,0,0,0,436.5806233124609,,,,,435.76633623780975,,PS_025,,,
,,2024-10-04T18:45:00Z,0,0,3,0,0,3,0,0,0,0,406.7810796760622,,,,,406.3348392335306,,PS_025,,,
,,2024-10-04T19:00:00Z,0,0,4,0,0,4,0,0,0,0,351.6935507736009,,,,,351.2941097647034,,PS_025,,,
,,2024-10-04T19:15:00Z,0,0,4,0,0,4,0,0,0,0,304.5273037509897,,,,,304.18031181000555,,PS_025,,,
,,2024-10-04T19:30:00Z,0,0,3,0,0,3,0,0,0,0,252.09943916475092,,,,,251.5080231026853,,PS_025,,,
,,2024-10-04T19:45:00Z,0,0,4,0,0,4,0,0,0,0,224.48202751420038,,,,,224.43721606188475,,PS_025,,,
,,2024-10-04T20:00:00Z,0,0,4,0,0,4,0,0,0,0,136.4166714183027,,,,,136.4392100670972,,PS_025,,,
,,2024-10-04T20:15:00Z,0,0,4,0,0,4,0,0,0,0,88.85424120035073,,,,,89.290305121,,PS_025,,,
,,2024-10-04T20:30:00Z,0,0,3,0,0,3,0,0,0,0,58.06458218334087,,,,,58.80908671249165,,PS_025,,,
,,2024-10-04T20:45:00Z,0,0,4,0,0,4,0,0,0,0,29.70367280061037,,,,,30.32999495434581,,PS_025,,,
,,2024-10-04T21:00:00Z,0,0,4,0,0,4,0,0,0,0,7.960892813794771,,,,,8.544034448528107,,PS_025,,,
,,2024-10-04T21:15:00Z,0,0,4,0,0,4,0,0,0,0,1.6130551040840306,,,,,2.170683844693035,,PS_025,,,
,,2024-10-04T21:30:00Z,0,0,3,0,0,3,0,0,0,0,0.15327997673312221,,,,,0.8828540463909826,,PS_025,,,
,,2024-10-04T21:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.9226348885765354,,PS_025,,,
,,2024-10-04T22:00:00Z,0,0,4,0,0,4,0,0,0,0,0.15031579106096224,,,,,0.800000011920929,,PS_025,,,
,,2024-10-04T22:15:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.800000011920929,,PS_025,,,
,,2024-10-04T22:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8000000119209288,,PS_025,,,
,,2024-10-04T22:45:00Z,0,0,4,0,0,4,0,0,0,0,0.17379396995708601,,,,,0.9456237277224353,,PS_025,,,
,,2024-10-04T23:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.800000011920929,,PS_025,,,
,,2024-10-04T23:15:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.800000011920929,,PS_025,,,
,,2024-10-04T23:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.9654894861097665,,PS_025,,,
,,2024-10-04T23:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.800000011920929,,PS_025,,,
,,2024-10-05T00:00:00Z,0,0,3,0,0,3,0,0,0,0,0.05427268110402929,,,,,0.8000000119209288,,PS_025,,,
,,2024-10-05T00:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8000000119209288,,PS_025,,,
,,2024-10-05T00:30:00Z,0,0,4,0,0,4,0,0,0,0,0.17199691032318637,,,,,0.8000000119209288,,PS_025,,,
,,2024-10-05T00:45:00Z,0,0,4,0,0,4,0,0,0,0,0.054162177523643544,,,,,0.8637202425550439,,PS_025,,,
,,2024-10-05T01:00:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.8000000119209291,,PS_025,,,
,,2024-10-05T01:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8000000119209291,,PS_025,,,
,,2024-10-05T01:30:00Z,0,0,4,0,0,4,0,0,0,0,0.04684282060015659,,,,,0.8000000119209288,,PS_025,,,
,,2024-10-05T01:45:00Z,0,0,3,0,0,3,0,0,0,0,0.06664765475889828,,,,,0.800000011920929,,PS_025,,,
,,2024-10-05T02:00:00Z,0,0,4,0,0,4,0,0,0,0,0.30329270217168647,,,,,0.800000011920929,,PS_025,,,
,,2024-10-05T02:15:00Z,0,0,4,0,0,4,0,0,0,0,0.17549170700362102,,,,,0.8000000119209291,,PS_025,,,
,,2024-10-05T02:30:00Z,0,0,4,0,0,4,0,0,0,0,0.21507106970852258,,,,,0.9890475357263078,,PS_025,,,
,,2024-10-05T02:45:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.8000000119209291,,PS_025,,,
,,2024-10-05T03:00:00Z,0,0,2,0,0,2,0,0,0,0,0.0,,,,,0.8000000119209288,,PS_025,,,
,,2024-10-05T03:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-05T03:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-05T03:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-05T04:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-05T04:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-05T04:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-05T04:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-05T05:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-05T05:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-05T05:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-05T05:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-05T06:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-05T06:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-05T06:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-05T06:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
,,2024-10-05T07:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_025,,,
