ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
33.18562482122932,1.3272857655646262,2025-03-03T16:45:00Z,3,3,3,3,3,3,1,0,0,3,332.7963894276272,62.04445815796785,,,,,,,,43.52487268017771,342.6084248057304,0.0,PS_043,,,1.2326101323139615
32.97255140172554,1.3359683780019258,2025-03-03T17:00:00Z,4,4,4,4,4,4,1,0,0,4,1009.3723951719128,154.0285253695178,,,,,,,,42.54056816196129,1093.2547873276517,0.0,PS_043,,,2.50522867990687
33.483900716157706,1.3370693113032173,2025-03-03T17:15:00Z,4,4,4,4,4,4,1,0,0,4,941.5350157164003,147.70971451375576,,,,,,,,46.782593913445375,1056.2932371897139,0.0,PS_043,,,2.1672192280461267
33.80533586235696,1.3389905277304655,2025-03-03T17:30:00Z,3,3,3,3,3,3,1,0,0,3,933.010694240505,150.7478886871125,,,,,,,,47.18384247861538,1101.1204544620255,0.0,PS_043,,,2.7075651112137655
33.77207436139143,1.3440001010894778,2025-03-03T17:45:00Z,4,4,4,4,4,4,1,0,0,4,815.2681979370659,139.47645722218292,,,,,,,,42.53649885905843,987.6476132640457,0.0,PS_043,,,2.4186951836337425
33.86208155126689,1.3484140578219646,2025-03-03T18:00:00Z,4,4,4,4,4,4,1,0,0,4,869.7841032633552,151.51476049048713,,,,,,,,42.93541475062385,1103.170805231411,0.0,PS_043,,,2.684491790639252
33.91173262215355,1.3501681387772826,2025-03-03T18:15:00Z,3,3,3,3,3,3,1,0,0,3,796.6946337475782,143.76259506255724,,,,,,,,42.035519035335035,1084.004736314039,0.0,PS_043,,,2.289647155593935
33.92937717607937,1.3588727360605983,2025-03-03T18:30:00Z,4,4,4,4,4,4,1,0,0,4,731.2518596528471,139.87026994201173,,,,,,,,42.35257441465115,1051.8788747265467,0.0,PS_043,,,2.2118278145916666
33.82939225999931,1.3623304113156427,2025-03-03T18:45:00Z,4,4,4,4,4,4,1,0,0,4,664.5259022732398,132.23345418119706,,,,,,,,40.97682883812128,1024.8229606589923,0.0,PS_043,,,3.669634423660826
33.827306792240556,1.378499984741211,2025-03-03T19:00:00Z,3,3,3,3,3,3,1,0,0,3,600.4783870905814,124.81205053957905,,,,,,,,38.903152271954546,993.9177035819085,0.0,PS_043,,,3.056250300834971
33.60373492316554,1.3794948160033298,2025-03-03T19:15:00Z,4,4,4,4,4,4,1,0,0,4,531.8421467778977,115.0552900395609,,,,,,,,38.11251131779432,975.0512195948533,0.0,PS_043,,,2.7442185010328988
33.130877468853896,1.3676017545289676,2025-03-03T19:30:00Z,3,3,3,3,3,3,1,0,0,3,460.82576516077233,104.69755983333292,,,,,,,,36.30331804612075,934.7052921996186,0.0,PS_043,,,3.3118836064283483
33.41732085635031,1.3772140277050953,2025-03-03T19:45:00Z,4,4,4,4,4,4,1,0,0,4,393.2546020891224,95.25462463638902,,,,,,,,35.74116716574301,823.4593543915096,0.0,PS_043,,,2.8798454864960665
33.108609855472594,1.3725000619888308,2025-03-03T20:00:00Z,4,4,4,4,4,4,1,0,0,4,349.4976842027602,84.31967482369461,,,,,,,,35.19460405967316,705.8556967979503,0.0,PS_043,,,2.7089708490738835
33.01068139179208,1.3776539160266428,2025-03-03T20:15:00Z,3,3,3,3,3,3,1,0,0,3,296.41265488918975,67.23424105002798,,,,,,,,34.44327639469177,577.8423174085857,0.0,PS_043,,,2.6153362141014087
32.53040057965234,1.3867577580896986,2025-03-03T20:30:00Z,4,4,4,4,4,4,1,0,0,4,175.60694525802654,38.959781842410315,,,,,,,,32.19533696336993,324.6863300807421,0.0,PS_043,,,2.0288975153787367
32.12950683608751,1.3742068809618548,2025-03-03T20:45:00Z,4,4,4,4,4,4,1,0,0,4,92.47863126541002,20.462959873622527,,,,,,,,30.5195114341088,154.8254007815346,0.0,PS_043,,,1.1107988799747546
31.868618738781592,1.3725000619888306,2025-03-03T21:00:00Z,3,3,3,3,3,3,1,0,0,3,73.2227942110226,17.542934211664992,,,,,,,,29.426333245487037,137.35304356772963,0.0,PS_043,,,1.4093366892513328
31.12828233034966,1.374810428307107,2025-03-03T21:15:00Z,4,4,4,4,4,4,1,0,0,4,23.640577737820855,2.1095404882661044,,,,,,,,27.826560552903487,31.42159474338369,0.0,PS_043,,,0.8293055715951541
29.448685154444664,1.3757916347378412,2025-03-03T21:30:00Z,4,4,4,4,4,4,1,0,0,4,1.715851530542328,0.33318293525245707,,,,,,,,26.27931777437697,1.040873016001961,0.0,PS_043,,,1.1550763142980673
28.66148186934996,1.3764083387000787,2025-03-03T21:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.097729285886197,-0.6669474815862975,,,,,,,,25.693123801231852,-1.134676772240866,0.0,PS_043,,,1.2718948541615394
28.282349734324832,1.3695691431005113,2025-03-03T22:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.3478262030885844,-0.6302854247394968,,,,,,,,25.255035212293347,-1.2580433803451525,0.0,PS_043,,,0.7652567888582036
27.979429649530708,1.3734686593372287,2025-03-03T22:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.062849710215408,-0.6419336893687472,,,,,,,,24.84347021275017,-1.2822805937053083,0.0,PS_043,,,0.9718752136896728
27.426252005989316,1.3705854177897077,2025-03-03T22:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.280084508352143,-0.5621617431307534,,,,,,,,23.974610309653364,-1.144847039978226,0.0,PS_043,,,0.5333788810087327
26.53151767612913,1.4106203195853804,2025-03-03T22:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.0006159098789413,-0.6126134896559733,,,,,,,,23.58189414430792,-0.935067352801067,0.0,PS_043,,,1.2028320215849062
26.65945504794944,1.3940563629482978,2025-03-03T23:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.2590652453890196,-0.5818479957741302,,,,,,,,24.100000381469723,-0.797540248825897,0.0,PS_043,,,1.0423203572791049
26.62193136967565,1.3606922153432315,2025-03-03T23:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.1719670267005151,-0.5358649945468547,,,,,,,,23.892256709588956,-0.9856705428478609,0.0,PS_043,,,1.1543869761739083
26.255422091066023,1.348587108949464,2025-03-03T23:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.1671633157364887,-0.56277496919151,,,,,,,,23.516097319428958,-1.099701523724252,0.0,PS_043,,,1.1369705097065501
25.97438373121948,1.3448975051548704,2025-03-03T23:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.1583533608950625,-0.4661581605262858,,,,,,,,22.9687806776631,-1.1072605111572604,0.0,PS_043,,,0.7142382136495372
25.958695574995065,1.3398624169834736,2025-03-04T00:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.2041781605330957,-0.535414196855728,,,,,,,,23.09311700474808,-0.9823008977633018,0.0,PS_043,,,0.8665190901885386
25.91630174407863,1.3329523582202543,2025-03-04T00:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.262748531051569,-0.372203017961521,,,,,,,,22.976955785347915,-0.8670994887956968,0.0,PS_043,,,0.9329875373134635
25.6691419111949,1.3260000944137573,2025-03-04T00:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.3799033063098916,-0.4904790534181785,,,,,,,,22.83386397720404,-1.053502159474266,0.0,PS_043,,,1.1452665142647365
25.535731902944917,1.3215425032557937,2025-03-04T00:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.3030270731677769,-0.553542971563955,,,,,,,,22.75586459379197,-1.0980208702678207,0.0,PS_043,,,0.9474172761857002
25.469568789694552,1.3207499980926514,2025-03-04T01:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.3650655863914325,-0.5880433076652549,,,,,,,,22.932689128621256,-1.2374944735103144,0.0,PS_043,,,1.6635824867438789
25.254046452864113,1.3154954047280314,2025-03-04T01:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.360794938624341,-0.4073529832959821,,,,,,,,22.31332038634846,-1.2021542144366404,0.0,PS_043,,,1.213492534024521
25.068057446873492,1.3147500753402712,2025-03-04T01:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.390298375421508,-0.5541078679709588,,,,,,,,22.500000000000004,-1.207077694358201,0.0,PS_043,,,1.4891389163591633
25.180788446018724,1.3397907409826633,2025-03-04T01:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.603608864634215,-0.720555908453434,,,,,,,,22.799999237060543,-1.3110499452011057,0.0,PS_043,,,1.613054101010401
25.312965556233955,1.3296454042537362,2025-03-04T02:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.5325932582827253,-0.5534687273898246,,,,,,,,22.752805216376448,-1.1496729088675648,0.0,PS_043,,,1.8969140493803238
25.21184199609906,1.3363175961894487,2025-03-04T02:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.40587197349199,-0.4732446731484408,,,,,,,,22.1744351051563,-1.1634978095538562,0.0,PS_043,,,1.0766217878526056
24.87157561879611,1.347092225795633,2025-03-04T02:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.2452543324599004,-0.6840844578288298,,,,,,,,21.45754247129663,-0.9634817712745555,0.0,PS_043,,,0.5498803970133841
24.44132509787691,1.336827541684682,2025-03-04T02:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.5155301779174155,-0.9118607128159698,,,,,,,,20.553292918422798,-1.4110556181839917,0.0,PS_043,,,0.056364944889140206
23.585586005880362,1.3147025231247915,2025-03-04T03:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.3866871879087712,-0.7684077044325568,,,,,,,,19.123834686384612,-1.2961185119591925,0.0,PS_043,,,0.05280098193601264
23.007331057027866,1.308750033378601,2025-03-04T03:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.097915335978405,-0.36996706586531264,,,,,,,,18.76737300400054,-1.150584616380849,0.0,PS_043,,,0.0
22.803266430972414,1.3059532810300518,2025-03-04T03:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.1043505082905545,-0.4271392409252753,,,,,,,,19.0,-0.8643495583273298,0.0,PS_043,,,0.07956883618138885
22.78666687011719,1.3023018772773356,2025-03-04T03:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.0753261683273778,-0.49065769438330964,,,,,,,,18.749959217016617,-0.9774573940488526,0.0,PS_043,,,0.0
22.530430001671583,1.2996091857512293,2025-03-04T04:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.0308784278646306,-0.4116984500153764,,,,,,,,18.452278163437345,-1.005423180600425,0.0,PS_043,,,0.3415400784115807
22.023027279334023,1.2950985608875523,2025-03-04T04:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.143753033178874,-0.36048998501627905,,,,,,,,17.947130652675888,-0.9739949198054633,0.0,PS_043,,,0.18893763377998346
21.821048642530396,1.2923886190954224,2025-03-04T04:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.0305453191610934,-0.10498934433467955,,,,,,,,17.946299200415982,-0.8828938436812076,0.0,PS_043,,,0.0
22.002739193501082,1.2994363355051337,2025-03-04T04:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.133546517923995,-0.3009117955368455,,,,,,,,18.4785916764626,-0.9275085665119941,0.0,PS_043,,,0.025291582892097132
21.877506377114738,1.2891272422989335,2025-03-04T05:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.0896577463431194,-0.22364127142833076,,,,,,,,18.530216895334817,-1.2879554648035225,0.0,PS_043,,,0.10066897799744308
22.032637080809334,1.290585877001362,2025-03-04T05:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.1384120883214615,-0.34463490489901366,,,,,,,,18.668633799229884,-1.0362113741936705,0.0,PS_043,,,0.3494010121971157
21.627939965628897,1.287738725291843,2025-03-04T05:30:00Z,4,4,4,4,4,4,1,0,0,4,-0.9778253459063145,-0.2867255463599332,,,,,,,,18.700000762939453,-0.9129881349288524,0.0,PS_043,,,1.292689120319051
21.401294414088824,1.287757315232912,2025-03-04T05:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.0342194876199393,-0.3004957249692917,,,,,,,,18.689551645115184,-0.9478505078435254,0.0,PS_043,,,1.2206567141935838
21.522372107881193,1.2765999824750836,2025-03-04T06:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.1215835368786997,-0.2783809478700825,,,,,,,,19.0,-0.9190730589970987,0.0,PS_043,,,0.6697535598582428
21.610278643823058,1.2784605873495698,2025-03-04T06:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.1894758436757487,-0.4710998270298211,,,,,,,,18.350443190534143,-1.031964041696272,0.0,PS_043,,,0.2937565977788702
21.009669401430088,1.2742500305175783,2025-03-04T06:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.2262574227116474,-0.46393339889719937,,,,,,,,17.200154379112465,-1.2565317724571328,0.0,PS_043,,,0.3158437191375988
21.083961547623392,1.276155116399394,2025-03-04T06:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.0136974309450206,-0.4241950610613799,,,,,,,,18.413776657926068,-1.0014226661759134,0.0,PS_043,,,1.013108241813071
21.632057017477074,1.2743409008912276,2025-03-04T07:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.068791243408004,-0.31169167152315674,,,,,,,,19.553374588046612,-1.1247652807558493,0.0,PS_043,,,1.2645072491569254
22.028853824212774,1.2724585376894464,2025-03-04T07:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.4024903769438648,-0.7863095313584073,,,,,,,,20.056009341934136,-1.732475868835486,0.0,PS_043,,,1.8511877402631467
22.702072654304978,1.2682499885559082,2025-03-04T07:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.3158795937103818,-0.55642440613035,,,,,,,,20.48167635684076,-1.1763332704448832,0.0,PS_043,,,1.217471082790033
22.84589474433502,1.2682499885559082,2025-03-04T07:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.2890630472753053,-0.4814630026250848,,,,,,,,20.362858409957987,-1.1599440469389886,0.0,PS_043,,,1.2463534130887768
22.76839935951982,1.2682499885559082,2025-03-04T08:00:00Z,9,9,9,9,9,9,1,0,0,9,-1.290086301857631,-0.49902900113793675,,,,,,,,20.39999961853027,-1.2648998893782233,0.0,PS_043,,,1.2756863720638736
23.0640192838565,1.2767937371074116,2025-03-04T08:15:00Z,14,14,14,14,14,14,1,0,0,14,-1.5033494167040695,-0.7322199731773111,,,,,,,,20.876846258473364,-1.1028648370574219,0.0,PS_043,,,1.782525751107972
23.262652454362797,1.2676062031931494,2025-03-04T08:30:00Z,15,15,15,15,15,15,1,0,0,15,-1.447521873566055,-0.5823884412990038,,,,,,,,20.86995303322846,-1.030003967873391,0.0,PS_043,,,1.814727258334718
22.844202952166004,1.2671620340649545,2025-03-04T08:45:00Z,15,15,15,15,15,15,1,0,0,15,-1.1405592172781436,-0.3784412314796365,,,,,,,,20.363786426624255,-0.9662180630031778,0.0,PS_043,,,1.7635408277399232
22.76646103556128,1.2659580260691647,2025-03-04T09:00:00Z,9,9,9,9,9,9,1,0,0,9,2.317813998164613,0.8635523183877504,,,,,,,,20.217130232789366,5.04829366009558,0.0,PS_043,,,1.4457637324201542
22.962090469383323,1.2674128294613873,2025-03-04T09:15:00Z,4,4,4,4,4,4,1,0,0,4,10.405798967693146,2.280114886989142,,,,,,,,20.543931932111793,12.513809282664184,0.0,PS_043,,,0.6136351550913881
23.03523707813493,1.2666974141744718,2025-03-04T09:30:00Z,4,4,4,4,4,4,1,0,0,4,32.60919151955183,6.485970744877415,,,,,,,,20.51985593531983,36.79389894447221,0.0,PS_043,,,0.5026920328971484
23.01386851266197,1.263841138574689,2025-03-04T09:45:00Z,3,3,3,3,3,3,1,0,0,3,64.58844193644619,13.315114987993335,,,,,,,,21.2923373404671,77.1424789797668,0.0,PS_043,,,0.7183878866279264
22.833511529947113,1.2667445510683701,2025-03-04T10:00:00Z,4,4,4,4,4,4,1,0,0,4,108.58165627747837,25.82658515298257,,,,,,,,21.562824382958315,153.62300001553186,0.0,PS_043,,,0.4814222125501738
23.401574189002467,1.2675467540347853,2025-03-04T10:15:00Z,4,4,4,4,4,4,1,0,0,4,152.94592769699776,37.25581349897963,,,,,,,,24.25626121173908,241.24347436512377,0.0,PS_043,,,0.0
24.357636658207607,1.2637599112854139,2025-03-04T10:30:00Z,3,3,3,3,3,3,1,0,0,3,201.3546026303919,49.28320112991201,,,,,,,,26.71902005024148,340.33786747176384,0.0,PS_043,,,0.0
25.749548208513087,1.266822400086534,2025-03-04T10:45:00Z,4,4,4,4,4,4,1,0,0,4,331.1874653441969,78.71726885167206,,,,,,,,30.4827904943998,627.2121135207047,0.0,PS_043,,,0.1139080986806145
26.32680304122803,1.2682499885559084,2025-03-04T11:00:00Z,4,4,4,4,4,4,1,0,0,4,369.6456853600718,84.09324341734171,,,,,,,,32.54113319560916,708.416941483444,0.0,PS_043,,,0.37537593639933314
26.999759922073885,1.2674490966439538,2025-03-04T11:15:00Z,3,3,3,3,3,3,1,0,0,3,454.8717382618586,101.10352011638274,,,,,,,,35.191284016982735,842.3151287479174,0.0,PS_043,,,0.5037190661950395
27.3600719411585,1.2691974345235655,2025-03-04T11:30:00Z,4,4,4,4,4,4,1,0,0,4,541.9847843965275,111.9206790371334,,,,,,,,37.73580635127252,925.0422168954028,0.0,PS_043,,,1.4470003568353438
28.140926175134016,1.2774913705626674,2025-03-04T11:45:00Z,4,4,4,4,4,4,1,0,0,4,660.2936462587335,123.96881844074368,,,,,,,,40.62798194964687,1004.6807402967715,0.0,PS_043,,,1.5590162438385606
28.827750117556082,1.2802500724792483,2025-03-04T12:00:00Z,3,3,3,3,3,3,1,0,0,3,682.5712899125358,121.29313575026255,,,,,,,,40.649548190156395,963.5871921515762,0.0,PS_043,,,1.053585788004733
28.077169034900923,1.2784265050322352,2025-03-04T12:15:00Z,4,4,4,4,4,4,1,0,0,4,292.17742138257466,68.9867753821682,,,,,,,,33.9674553462642,376.69098479548427,0.0,PS_043,,,1.5496144748448295
27.661472966701627,1.2809680104158305,2025-03-04T12:30:00Z,4,4,4,4,4,4,1,0,0,4,360.21122173792617,75.83384517634292,,,,,,,,33.66837577000155,412.42904270526213,0.0,PS_043,,,0.5710738708146413
28.16061761997511,1.2812204320365823,2025-03-04T12:45:00Z,3,3,3,3,3,3,1,0,0,3,417.5931085911287,83.83156602489805,,,,,,,,41.28290063726645,489.694591606586,0.0,PS_043,,,1.3341343062650937
28.115373200874906,1.2963768432826603,2025-03-04T13:00:00Z,4,4,4,4,4,4,1,0,0,4,579.2348656779307,106.85227124544714,,,,,,,,37.65688027402355,658.6548703113737,0.0,PS_043,,,1.7242407037366092
28.643068435750518,1.3005500484880366,2025-03-04T13:15:00Z,4,4,4,4,4,4,1,0,0,4,977.1241267126798,155.96581190889538,,,,,,,,45.49244686318565,1120.1857713853121,0.0,PS_043,,,1.3493434146987624
28.528688489228355,1.2964950602616803,2025-03-04T13:30:00Z,3,3,3,3,3,3,1,0,0,3,483.86908797791733,85.34692127445699,,,,,,,,36.97542998987397,538.4014230478227,0.0,PS_043,,,1.9764065585635273
30.077666331090548,1.3034733020366942,2025-03-04T13:45:00Z,4,4,4,4,4,4,1,0,0,4,920.4063499385506,139.0325939316015,,,,,,,,51.83196190781386,960.835859967864,0.0,PS_043,,,0.6009866681635909
31.120391029053398,1.2981598608556575,2025-03-04T14:00:00Z,4,4,4,4,4,4,1,0,0,4,1115.9139079695133,159.49009386626963,,,,,,,,52.75383334793917,1217.7903666722311,0.0,PS_043,,,1.6906139645426594
30.205851647755466,1.2985305299063585,2025-03-04T14:15:00Z,3,3,3,3,3,3,1,0,0,3,454.56069491067416,78.86601046155624,,,,,,,,39.4502940270675,470.165405704838,0.0,PS_043,,,1.2488539564971715
30.636254797589487,1.3035000562667847,2025-03-04T14:30:00Z,4,4,4,4,4,4,1,0,0,4,999.0231765733769,142.34869279192986,,,,,,,,43.78582964414022,1039.4184025615652,0.0,PS_043,,,2.076564896805516
31.970573402442756,1.3087500333786013,2025-03-04T14:45:00Z,3,3,3,3,3,3,1,0,0,3,1262.188904333416,178.64156763922415,,,,,,,,52.96670871752325,1277.4864791004832,0.0,PS_043,,,3.914942285188576
31.966837266539205,1.3109362727597622,2025-03-04T15:00:00Z,4,4,4,4,4,4,1,0,0,4,950.490840567265,138.80452004964351,,,,,,,,43.463743732215896,951.5507479156046,0.0,PS_043,,,2.4309776005412242
32.31006346488527,1.3202256742106429,2025-03-04T15:15:00Z,4,4,4,4,4,4,1,0,0,4,1179.9525400738453,165.78043300733188,,,,,,,,53.885075912174976,1200.5187269603193,0.0,PS_043,,,1.6729604320148919
32.184002442536496,1.3410923896359672,2025-03-04T15:30:00Z,3,3,3,3,3,3,1,0,0,3,571.1465822133104,92.34509127257364,,,,,,,,41.305895184098354,585.1622248439719,0.0,PS_043,,,2.191692459528044
32.31260609917069,1.3269543300235143,2025-03-04T15:45:00Z,4,4,4,4,4,4,1,0,0,4,445.42454510570747,72.41277142545285,,,,,,,,42.15085805917723,457.55032300248934,0.0,PS_043,,,1.6690492354786401
32.102282154036025,1.330097580635765,2025-03-04T16:00:00Z,3,3,3,3,3,3,1,0,0,3,910.8441124919176,129.15908320667555,,,,,,,,45.545729129890645,921.3545894907528,0.0,PS_043,,,0.4691224607123412
32.157503414933814,1.332000017166138,2025-03-04T16:15:00Z,4,4,4,4,4,4,1,0,0,4,575.0810492392607,88.13742614883655,,,,,,,,40.54650675427937,586.6128395440398,0.0,PS_043,,,2.0604956659846208
32.38888387463309,1.3359053106250036,2025-03-04T16:30:00Z,3,3,3,3,3,3,1,0,0,3,1008.2994796027874,149.67623549730055,,,,,,,,47.42206199864474,1049.3493158782496,0.0,PS_043,,,1.460070010301048
32.16874018169717,1.3352285648286608,2025-03-04T16:45:00Z,4,4,4,4,4,4,1,0,0,4,441.14390360878707,73.33404177448004,,,,,,,,39.759662769963406,463.24237973588714,0.0,PS_043,,,1.2228377128870334
33.31634650590951,1.3380000591278074,2025-03-04T17:00:00Z,4,4,4,4,4,4,1,0,0,4,752.6106208692964,119.01572348978308,,,,,,,,46.01758743431069,802.16871698578,0.0,PS_043,,,2.6238814378503497
32.95121285829368,1.3419306771668043,2025-03-04T17:15:00Z,3,3,3,3,3,3,1,0,0,3,417.0633111015264,78.00008562618977,,,,,,,,38.372294061077945,441.96691171202883,0.0,PS_043,,,2.063398377122727
33.586484868261586,1.3432552790772592,2025-03-04T17:30:00Z,4,4,4,4,4,4,1,0,0,4,785.4556549647373,129.6895473018012,,,,,,,,44.23159516510186,883.8983360824413,0.0,PS_043,,,2.3577941328571304
33.554039234461584,1.3479412783964064,2025-03-04T17:45:00Z,4,4,4,4,4,4,1,0,0,4,921.7629707837341,150.06785496159742,,,,,,,,43.388678483207535,1097.8022446860325,0.0,PS_043,,,2.6840773151601898
33.907050449670265,1.3571325040639983,2025-03-04T18:00:00Z,3,3,3,3,3,3,1,0,0,3,871.5001709342932,150.26642446223067,,,,,,,,44.491745324111335,1114.2719227160571,0.0,PS_043,,,2.8972523397512626
34.2323895030723,1.3501896329830785,2025-03-04T18:15:00Z,4,4,4,4,4,4,1,0,0,4,798.1363953742224,145.9733942274056,,,,,,,,44.199853114405066,1029.7355045803336,0.0,PS_043,,,3.236950853922477
32.75846286167762,1.3702048325754916,2025-03-04T18:30:00Z,4,4,4,4,4,4,1,0,0,4,153.624499799091,58.56704440717161,,,,,,,,33.261643147915265,154.37922848142432,0.0,PS_043,,,2.882604929556035
32.86838551668549,1.3562704332165259,2025-03-04T18:45:00Z,3,3,3,3,3,3,1,0,0,3,818.7823503225518,158.20628055603075,,,,,,,,40.081097232355866,1161.3954084833026,0.0,PS_043,,,1.8407403816847527
33.555715861367105,1.363094308958471,2025-03-04T19:00:00Z,4,4,4,4,4,4,1,0,0,4,536.786610494926,114.56275609458847,,,,,,,,37.9246788404717,881.7852452296839,0.0,PS_043,,,3.046742724507535
33.91771249473748,1.3644840481299503,2025-03-04T19:15:00Z,3,3,3,3,3,3,1,0,0,3,610.8925899236206,137.01664802447013,,,,,,,,39.7221766360512,1001.7660182060814,0.0,PS_043,,,3.0297468711198174
33.6611498527968,1.3632574268157556,2025-03-04T19:30:00Z,4,4,4,4,4,4,1,0,0,4,266.20470396280086,75.58718017204941,,,,,,,,36.86127553816233,429.14130495987166,0.0,PS_043,,,2.6298093161072575
32.49042324622301,1.3665000200271609,2025-03-04T19:45:00Z,4,4,4,4,4,4,1,0,0,4,114.74936016974814,35.54707113148068,,,,,,,,31.783900198924197,110.82041002216123,0.0,PS_043,,,1.2107227082880923
32.18263749020255,1.3889589721321813,2025-03-04T20:00:00Z,3,3,3,3,3,3,1,0,0,3,71.87062283036222,22.708672352161457,,,,,,,,30.75821695830298,85.45244302980585,0.0,PS_043,,,1.10997430970605
31.527945546968578,1.3655626544022494,2025-03-04T20:15:00Z,4,4,4,4,4,4,1,0,0,4,79.26134106949162,17.416637056562344,,,,,,,,29.87604242576061,79.9374990625374,0.0,PS_043,,,0.5576467809453741
30.959498267106138,1.3620859203677573,2025-03-04T20:30:00Z,4,4,4,4,4,4,1,0,0,4,92.0080897278016,19.41034701699392,,,,,,,,30.17850877389025,104.044518653637,0.0,PS_043,,,0.38357198627625
30.850368962011313,1.3870247315138697,2025-03-04T20:45:00Z,3,3,3,3,3,3,1,0,0,3,29.334641729021673,5.1665028412792795,,,,,,,,28.909133961592634,35.075627502769514,0.0,PS_043,,,1.202705707528268
30.0895757265091,1.369927713636312,2025-03-04T21:00:00Z,4,4,4,4,4,4,1,0,0,4,19.144835169515893,2.807492969321165,,,,,,,,27.145884358783835,27.37608827022128,0.0,PS_043,,,0.8288755750488934
29.243523848631416,1.3609898506659504,2025-03-04T21:15:00Z,4,4,4,4,4,4,1,0,0,4,9.251211037173613,0.6441808821178995,,,,,,,,25.895467762538257,10.236516034948602,0.0,PS_043,,,0.7531493452964702
28.322219076396518,1.3505481504420573,2025-03-04T21:30:00Z,3,3,3,3,3,3,1,0,0,3,0.38973350456185135,-0.27270358880890366,,,,,,,,24.7217248457998,0.18973352595567677,0.0,PS_043,,,0.8915164882185983
27.40387710295677,1.349250078201294,2025-03-04T21:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.553404666688068,-0.9190868750114227,,,,,,,,23.419621168635928,-1.3361028546207048,0.0,PS_043,,,0.2527003205236485
26.74248148597172,1.3576703253544786,2025-03-04T22:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.6102046381302797,-0.8760251893827122,,,,,,,,22.53405732406794,-1.5553077415366015,0.0,PS_043,,,0.04809068154131993
25.970554937625963,1.3440001010894775,2025-03-04T22:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.3703819807104594,-0.6276630687417493,,,,,,,,22.152407588281108,-1.109276502632815,0.0,PS_043,,,0.4146936589899022
25.515452511433406,1.3395252148603476,2025-03-04T22:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.240056803832203,-0.573589502677499,,,,,,,,21.759224544130582,-0.9317993719028901,0.0,PS_043,,,0.17394939330532722
