ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_poa_irradiance_wm2,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
,,2024-09-23T15:15:00Z,0,0,4,0,0,4,0,0,0,0,911.2053907362551,,,,,994.3693422819118,,PS_019,,,
,,2024-09-23T15:30:00Z,0,0,3,0,0,3,0,0,0,0,911.0811503251261,,,,,993.5462196663847,,PS_019,,,
,,2024-09-23T15:45:00Z,0,0,4,0,0,4,0,0,0,0,887.6616796170717,,,,,967.3212115932607,,PS_019,,,
,,2024-09-23T16:00:00Z,0,0,4,0,0,4,0,0,0,0,884.1040375514926,,,,,962.998241463373,,PS_019,,,
,,2024-09-23T16:15:00Z,0,0,3,0,0,3,0,0,0,0,862.8504335626731,,,,,939.9150034245247,,PS_019,,,
,,2024-09-23T16:30:00Z,0,0,4,0,0,4,0,0,0,0,836.0287853006002,,,,,910.1091679943075,,PS_019,,,
,,2024-09-23T16:45:00Z,0,0,4,0,0,4,0,0,0,0,808.794272057147,,,,,880.6361990108574,,PS_019,,,
,,2024-09-23T17:00:00Z,0,0,3,0,0,3,0,0,0,0,767.2229078598218,,,,,836.1789581792639,,PS_019,,,
,,2024-09-23T17:15:00Z,0,0,2,0,0,2,0,0,0,0,751.6644008727022,,,,,818.355047619881,,PS_019,,,
,,2024-09-23T17:30:00Z,0,0,3,0,0,3,0,0,0,0,696.683378442027,,,,,759.0278968429931,,PS_019,,,
,,2024-09-23T17:45:00Z,0,0,3,0,0,3,0,0,0,0,654.7625305405202,,,,,712.7562458277071,,PS_019,,,
,,2024-09-23T18:00:00Z,0,0,4,0,0,4,0,0,0,0,604.6811618962216,,,,,659.9862630004066,,PS_019,,,
,,2024-09-23T18:15:00Z,0,0,4,0,0,4,0,0,0,0,552.8219941448301,,,,,603.5330143257909,,PS_019,,,
,,2024-09-23T18:30:00Z,0,0,3,0,0,3,0,0,0,0,507.5547156893606,,,,,554.4684076154908,,PS_019,,,
,,2024-09-23T18:45:00Z,0,0,4,0,0,4,0,0,0,0,439.36593968152556,,,,,479.53059765333256,,PS_019,,,
,,2024-09-23T19:00:00Z,0,0,4,0,0,4,0,0,0,0,385.96544774395306,,,,,422.30177018493646,,PS_019,,,
,,2024-09-23T19:15:00Z,0,0,3,0,0,3,0,0,0,0,328.68129749862004,,,,,360.1272267455806,,PS_019,,,
,,2024-09-23T19:30:00Z,0,0,4,0,0,4,0,0,0,0,271.2430558637102,,,,,297.10990381377115,,PS_019,,,
,,2024-09-23T19:45:00Z,0,0,4,0,0,4,0,0,0,0,216.45508676377534,,,,,237.72718195103508,,PS_019,,,
,,2024-09-23T20:00:00Z,0,0,3,0,0,3,0,0,0,0,156.80919529941568,,,,,172.62011614605598,,PS_019,,,
,,2024-09-23T20:15:00Z,0,0,4,0,0,4,0,0,0,0,106.32455058932841,,,,,117.66423199310702,,PS_019,,,
,,2024-09-23T20:30:00Z,0,0,4,0,0,4,0,0,0,0,60.61254885197797,,,,,67.8143686951591,,PS_019,,,
,,2024-09-23T20:45:00Z,0,0,4,0,0,4,0,0,0,0,24.360465469616074,,,,,29.522578299123314,,PS_019,,,
,,2024-09-23T21:00:00Z,0,0,3,0,0,3,0,0,0,0,3.7975704227721643,,,,,7.798238196405531,,PS_019,,,
,,2024-09-23T21:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,2.0182244435008214,,PS_019,,,
,,2024-09-23T21:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8000000119209288,,PS_019,,,
,,2024-09-23T21:45:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-23T22:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-23T22:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-23T22:30:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-23T22:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8000000119209292,,PS_019,,,
,,2024-09-23T23:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8000000119209288,,PS_019,,,
,,2024-09-23T23:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-23T23:30:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-23T23:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-24T00:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-24T00:15:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-24T00:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8000000119209291,,PS_019,,,
,,2024-09-24T00:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-24T01:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8000000119209288,,PS_019,,,
,,2024-09-24T01:15:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.8000000119209288,,PS_019,,,
,,2024-09-24T01:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-24T01:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8000000119209291,,PS_019,,,
,,2024-09-24T02:00:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.8000000119209291,,PS_019,,,
,,2024-09-24T02:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8000000119209291,,PS_019,,,
,,2024-09-24T02:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-24T02:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8000000119209291,,PS_019,,,
,,2024-09-24T03:00:00Z,0,0,1,0,0,1,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-24T03:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-24T03:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-24T03:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-24T04:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-24T04:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-24T04:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-24T04:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-24T05:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-24T05:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-24T05:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-24T05:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-24T06:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-24T06:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-24T06:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-24T06:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-24T07:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-24T07:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-24T07:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-24T07:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-24T08:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-24T08:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-24T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-24T08:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-24T09:00:00Z,0,0,2,0,0,2,0,0,0,0,3.792985893367949,,,,,6.790461959251596,,PS_019,,,
,,2024-09-24T09:15:00Z,0,0,4,0,0,4,0,0,0,0,17.08229207964107,,,,,21.579947091325028,,PS_019,,,
,,2024-09-24T09:30:00Z,0,0,4,0,0,4,0,0,0,0,39.351470740923375,,,,,45.27992857458066,,PS_019,,,
,,2024-09-24T09:45:00Z,0,0,4,0,0,4,0,0,0,0,68.5348208800371,,,,,78.3039747348141,,PS_019,,,
,,2024-09-24T10:00:00Z,0,0,3,0,0,3,0,0,0,0,109.49595385922491,,,,,124.8166230699493,,PS_019,,,
,,2024-09-24T10:15:00Z,0,0,4,0,0,4,0,0,0,0,155.5559478358891,,,,,177.25807758408513,,PS_019,,,
,,2024-09-24T10:30:00Z,0,0,4,0,0,4,0,0,0,0,208.51582025411835,,,,,236.06241480697216,,PS_019,,,
,,2024-09-24T10:45:00Z,0,0,3,0,0,3,0,0,0,0,261.6535832984874,,,,,295.88730939431974,,PS_019,,,
,,2024-09-24T11:00:00Z,0,0,4,0,0,4,0,0,0,0,316.5906175550654,,,,,357.74038732024337,,PS_019,,,
,,2024-09-24T11:15:00Z,0,0,4,0,0,4,0,0,0,0,372.9303928806379,,,,,418.80932018138674,,PS_019,,,
,,2024-09-24T11:30:00Z,0,0,3,0,0,3,0,0,0,0,429.4099504760217,,,,,480.61808551329125,,PS_019,,,
,,2024-09-24T11:45:00Z,0,0,4,0,0,4,0,0,0,0,485.34571519013207,,,,,541.7363013360438,,PS_019,,,
,,2024-09-24T12:00:00Z,0,0,4,0,0,4,0,0,0,0,538.9893610697503,,,,,600.3631541424149,,PS_019,,,
,,2024-09-24T12:15:00Z,0,0,3,0,0,3,0,0,0,0,588.6651456538029,,,,,653.9867071205008,,PS_019,,,
,,2024-09-24T12:30:00Z,0,0,4,0,0,4,0,0,0,0,643.8357213358028,,,,,713.5059501441262,,PS_019,,,
,,2024-09-24T12:45:00Z,0,0,4,0,0,4,0,0,0,0,688.5900585278429,,,,,761.5471328621413,,PS_019,,,
,,2024-09-24T13:00:00Z,0,0,3,0,0,3,0,0,0,0,728.177029835663,,,,,804.623698055589,,PS_019,,,
,,2024-09-24T13:15:00Z,0,0,4,0,0,4,0,0,0,0,765.030326254453,,,,,842.8026101854252,,PS_019,,,
,,2024-09-24T13:30:00Z,0,0,4,0,0,4,0,0,0,0,796.6936527566021,,,,,875.0575293234775,,PS_019,,,
,,2024-09-24T13:45:00Z,0,0,3,0,0,3,0,0,0,0,826.2479962721073,,,,,908.0735369409728,,PS_019,,,
,,2024-09-24T14:00:00Z,0,0,4,0,0,4,0,0,0,0,847.9697475473915,,,,,930.4670981300973,,PS_019,,,
,,2024-09-24T14:15:00Z,0,0,4,0,0,4,0,0,0,0,867.7476539775566,,,,,950.095994687792,,PS_019,,,
,,2024-09-24T14:30:00Z,0,0,3,0,0,3,0,0,0,0,881.7070084934493,,,,,965.0271621486255,,PS_019,,,
,,2024-09-24T14:45:00Z,0,0,4,0,0,4,0,0,0,0,891.3064645411137,,,,,973.8827696210299,,PS_019,,,
,,2024-09-24T15:00:00Z,0,0,4,0,0,4,0,0,0,0,898.9836514775352,,,,,981.6327396980071,,PS_019,,,
,,2024-09-24T15:15:00Z,0,0,3,0,0,3,0,0,0,0,893.54781062332,,,,,975.2262899586699,,PS_019,,,
,,2024-09-24T15:30:00Z,0,0,4,0,0,4,0,0,0,0,891.2914377050746,,,,,971.3424518045483,,PS_019,,,
,,2024-09-24T15:45:00Z,0,0,4,0,0,4,0,0,0,0,877.031633183329,,,,,955.7441314986653,,PS_019,,,
,,2024-09-24T16:00:00Z,0,0,3,0,0,3,0,0,0,0,876.2437514456639,,,,,954.2745450145923,,PS_019,,,
,,2024-09-24T16:15:00Z,0,0,4,0,0,4,0,0,0,0,846.440094647734,,,,,921.5071218589179,,PS_019,,,
,,2024-09-24T16:30:00Z,0,0,4,0,0,4,0,0,0,0,810.5886895587681,,,,,882.7018288603275,,PS_019,,,
,,2024-09-24T16:45:00Z,0,0,4,0,0,4,0,0,0,0,833.8658927409605,,,,,908.1411259784625,,PS_019,,,
,,2024-09-24T17:00:00Z,0,0,3,0,0,3,0,0,0,0,785.2984584389138,,,,,854.7397968927937,,PS_019,,,
,,2024-09-24T17:15:00Z,0,0,4,0,0,4,0,0,0,0,748.5664711454348,,,,,814.5994760897707,,PS_019,,,
,,2024-09-24T17:30:00Z,0,0,4,0,0,4,0,0,0,0,714.9971548546998,,,,,779.1296197468583,,PS_019,,,
,,2024-09-24T17:45:00Z,0,0,4,0,0,4,0,0,0,0,654.2605548383873,,,,,713.3574876349932,,PS_019,,,
,,2024-09-24T18:00:00Z,0,0,4,0,0,4,0,0,0,0,584.5820748030598,,,,,637.85417514226,,PS_019,,,
,,2024-09-24T18:15:00Z,0,0,3,0,0,3,0,0,0,0,548.0329234531226,,,,,598.377182917912,,PS_019,,,
,,2024-09-24T18:30:00Z,0,0,4,0,0,4,0,0,0,0,487.23990246071145,,,,,531.9877693918542,,PS_019,,,
,,2024-09-24T18:45:00Z,0,0,3,0,0,3,0,0,0,0,433.36459321917914,,,,,473.3749996385033,,PS_019,,,
,,2024-09-24T19:00:00Z,0,0,4,0,0,4,0,0,0,0,367.64015825662653,,,,,402.3253768963121,,PS_019,,,
,,2024-09-24T19:15:00Z,0,0,4,0,0,4,0,0,0,0,307.1580373072901,,,,,336.64402836893385,,PS_019,,,
,,2024-09-24T19:30:00Z,0,0,4,0,0,4,0,0,0,0,250.17549081236487,,,,,274.96653825130164,,PS_019,,,
,,2024-09-24T19:45:00Z,0,0,3,0,0,3,0,0,0,0,199.95550878464996,,,,,220.57450747372522,,PS_019,,,
,,2024-09-24T20:00:00Z,0,0,4,0,0,4,0,0,0,0,150.40468823110027,,,,,165.61560340436472,,PS_019,,,
,,2024-09-24T20:15:00Z,0,0,4,0,0,4,0,0,0,0,101.10568515048922,,,,,112.57817707139596,,PS_019,,,
,,2024-09-24T20:30:00Z,0,0,3,0,0,3,0,0,0,0,60.52967654587791,,,,,67.5473308334408,,PS_019,,,
,,2024-09-24T20:45:00Z,0,0,4,0,0,4,0,0,0,0,29.786223556025348,,,,,34.974159042655195,,PS_019,,,
,,2024-09-24T21:00:00Z,0,0,4,0,0,4,0,0,0,0,7.552187720803542,,,,,11.144230852838916,,PS_019,,,
,,2024-09-24T21:15:00Z,0,0,3,0,0,3,0,0,0,0,0.1540585506260631,,,,,2.3734510288663766,,PS_019,,,
,,2024-09-24T21:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-24T21:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-24T22:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8000000119209292,,PS_019,,,
,,2024-09-24T22:15:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-24T22:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8000000119209288,,PS_019,,,
,,2024-09-24T22:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-24T23:00:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-24T23:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8000000119209288,,PS_019,,,
,,2024-09-24T23:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-24T23:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-25T00:00:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-25T00:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8000000119209288,,PS_019,,,
,,2024-09-25T00:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-25T00:45:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-25T01:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-25T01:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-25T01:30:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.8000000119209291,,PS_019,,,
,,2024-09-25T01:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8000000119209288,,PS_019,,,
,,2024-09-25T02:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-25T02:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-25T02:30:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-25T02:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-25T03:00:00Z,0,0,2,0,0,2,0,0,0,0,0.0,,,,,0.800000011920929,,PS_019,,,
,,2024-09-25T03:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-25T03:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-25T03:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-25T04:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-25T04:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-25T04:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-25T04:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-25T05:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-25T05:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-25T05:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-25T05:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-25T06:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-25T06:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-25T06:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-25T06:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-25T07:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-25T07:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-25T07:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
,,2024-09-25T07:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_019,,,
