ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ambient_temperature_celsius,interpolated_keys_battery_voltage,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_gri_irradiance_wm2,interpolated_keys_panel_temperature_celsius,interpolated_keys_poa_irradiance_wm2,interpolated_keys_wind_speed_ms,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
20.70113361135339,13.373386212989372,2025-03-03T03:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.2946462595581327,-0.36253975770006563,,,,,,,,17.42445691594544,-1.1665589498063422,7.800000190734863,PS_050,,,1.465814049227515
20.610540556565635,13.365554281741797,2025-03-03T04:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.474776609758433,-0.300509733451738,,,,,,,,17.09991845503475,-1.252377210467024,7.800000190734863,PS_050,,,1.4260844665633314
20.25150390093382,13.363656928140474,2025-03-03T04:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.1698649768666383,-0.32368884031464223,,,,,,,,16.781652286909512,-1.1012493407472923,7.800000190734863,PS_050,,,1.4344240747453365
20.30234044421141,13.358266830444338,2025-03-03T04:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.4514741562097069,-0.35903661359551936,,,,,,,,16.46538092453631,-1.1251941952517017,7.800000190734863,PS_050,,,0.7250416493611801
19.78042405413611,13.354512607264978,2025-03-03T04:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.527911744120138,-0.4629116115046005,,,,,,,,16.07724167044704,-1.3243448328436946,7.800000190734863,PS_050,,,0.37559317210940574
20.060820724211712,13.350747318771429,2025-03-03T05:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.167111194631606,-0.30002910618511164,,,,,,,,16.395122281811886,-0.7684746423461191,7.800000190734863,PS_050,,,1.1756854966366004
19.797082941720827,13.348016738891602,2025-03-03T05:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.2237518785415762,-0.2737202326507328,,,,,,,,16.5,-1.0721770369626327,7.800000190734863,PS_050,,,1.0
20.16010877806168,13.342549324035643,2025-03-03T05:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.4808376678063184,-0.37407553194945026,,,,,,,,16.234362948558562,-1.1395026357283946,7.800000190734863,PS_050,,,0.9825489746680613
19.800916895635677,13.338709524934842,2025-03-03T05:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.4015094766468574,-0.3184127376882981,,,,,,,,16.10761006368618,-1.2095049879599689,7.800000190734863,PS_050,,,0.6884796989494412
19.609802385358172,13.336316469313743,2025-03-03T06:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.4933688780947245,-0.3512990568559349,,,,,,,,16.0,-1.051710418584214,7.800000190734863,PS_050,,,1.6024962661469389
20.093960388175255,13.332300186157228,2025-03-03T06:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.324549352511115,-0.3129149540978527,,,,,,,,16.20000076293945,-1.133842641461285,7.800000190734863,PS_050,,,0.6558009482001522
19.71084404376344,13.332300186157225,2025-03-03T06:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.3034764479200338,-0.31389757280510344,,,,,,,,16.118034102143223,-1.0259359651965376,7.800000190734863,PS_050,,,1.320660384801294
19.885014095078613,13.328471956759438,2025-03-03T06:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.380015169669853,-0.2861176911580761,,,,,,,,16.245649183298415,-1.0901078219705937,7.800000190734863,PS_050,,,1.3418768575710276
19.81202033322634,13.326833724975584,2025-03-03T07:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.25380334753575,-0.33576272720385486,,,,,,,,16.200000762939453,-1.1283351018678227,7.800000190734863,PS_050,,,0.9051571587942575
19.6337813870712,13.323704070956959,2025-03-03T07:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.2476891380852744,-0.32567796994469,,,,,,,,15.842181081009869,-1.1901678631940846,7.800000190734863,PS_050,,,0.04169286553968526
19.203754634395416,13.322173919762875,2025-03-03T07:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.289730768298615,-0.30546555119960067,,,,,,,,15.699999809265138,-0.9394564076832719,7.800000190734863,PS_050,,,1.2858380315701898
19.40040791312154,13.321367263793945,2025-03-03T07:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.4801273495126404,-0.3057398372361581,,,,,,,,15.952681067782263,-1.1027020469797428,7.800000190734863,PS_050,,,1.5393600622808994
19.302107308556526,13.320669006079585,2025-03-03T08:00:00Z,10,10,10,10,10,10,1,0,0,10,-1.3778920835820845,-0.2953836176717071,,,,,,,,15.717992091986888,-1.2302364700175958,7.800000190734863,PS_050,,,0.6984489797223356
19.22000928873809,13.32038256244412,2025-03-03T08:15:00Z,15,15,15,15,15,15,1,0,0,15,-1.4655099152949205,-0.3228639405275619,,,,,,,,15.507251015870429,-1.2322392082843618,7.800000190734863,PS_050,,,0.9111729682646723
19.586940870093322,13.320112860037389,2025-03-03T08:30:00Z,14,14,14,14,14,14,1,0,0,14,-1.516916784680405,-0.2895420299927428,,,,,,,,15.635816195275172,-1.2609287904427375,7.800000190734863,PS_050,,,0.6545845585156039
19.47642559135157,13.318052554479856,2025-03-03T08:45:00Z,15,15,15,15,15,15,1,0,0,15,-1.5199836961456312,-0.31167737240509197,,,,,,,,15.658776790310503,-1.2469614988272626,7.800000190734863,PS_050,,,1.172026609172894
19.060518555394694,13.316940717014639,2025-03-03T09:00:00Z,9,9,9,9,9,9,1,0,0,9,-0.5861604098385822,-0.14099203219184792,,,,,,,,15.699999809265138,-0.5009579647511646,7.800000190734863,PS_050,,,1.4646541937523094
18.557281333404323,13.323201800794838,2025-03-03T09:15:00Z,4,4,4,4,4,4,1,0,0,4,4.636544259010749,0.46270232817918655,,,,,,,,15.626480143348486,5.215055695073372,7.800000190734863,PS_050,,,1.7211744203593313
18.820263383127912,13.457122498093026,2025-03-03T09:30:00Z,4,4,4,4,4,4,1,0,0,4,24.2052581593003,3.9080187208787356,,,,,,,,15.741529302381368,31.02516543445541,7.800000190734863,PS_050,,,1.2565753762942977
19.560454272706583,13.75557585270986,2025-03-03T09:45:00Z,3,3,3,3,3,3,1,0,0,3,40.02463617739294,9.454527632813848,,,,,,,,16.50376062879066,64.94056976843443,7.800000190734863,PS_050,,,1.716217668653532
20.305895442540162,14.197168001441023,2025-03-03T10:00:00Z,4,4,4,4,4,4,1,0,0,4,89.60045935602547,12.128578239386808,,,,,,,,17.533231477795862,103.53680054950195,7.800000190734863,PS_050,,,1.6371799481242686
21.03451550159115,14.765844065014742,2025-03-03T10:15:00Z,4,4,4,4,4,4,1,0,0,4,210.57502701162275,32.66207667303672,,,,,,,,19.13822747310038,212.2183083136604,7.800000190734863,PS_050,,,2.0058672342383637
22.004392107975786,16.566446068646695,2025-03-03T10:30:00Z,3,3,3,3,3,3,1,0,0,3,298.38994676415297,54.542552654996804,,,,,,,,22.678578911588062,297.3080949658813,7.800000190734863,PS_050,,,2.4105905993144323
22.674105955940913,16.93948191384762,2025-03-03T10:45:00Z,4,4,4,4,4,4,1,0,0,4,353.79127862502395,63.546915365692314,,,,,,,,26.430588411217325,350.946138632383,7.800000190734863,PS_050,,,3.65131019771888
22.92064206863287,16.836211347685126,2025-03-03T11:00:00Z,4,4,4,4,4,4,1,0,0,4,417.49038112164794,70.88532306517814,,,,,,,,28.256714864033984,409.7581040796697,7.800000190734863,PS_050,,,3.591386860354129
23.60502167395952,16.623204961436333,2025-03-03T11:15:00Z,3,3,3,3,3,3,1,0,0,3,486.02401260625254,79.2408396760268,,,,,,,,29.64197547883317,480.67782490530374,7.800000190734863,PS_050,,,3.6105510159071366
23.800363734023396,15.779128440828739,2025-03-03T11:30:00Z,4,4,4,4,4,4,1,0,0,4,475.71468559464677,72.66563204691663,,,,,,,,30.28268596548794,472.70612601520793,7.800000190734863,PS_050,,,5.517701476195524
24.460068838645043,16.60283341878588,2025-03-03T11:45:00Z,4,4,4,4,4,4,1,0,0,4,616.3550242875303,89.90064777241012,,,,,,,,31.86504638380726,611.1276981638501,7.800000190734863,PS_050,,,5.025315566717808
25.156427447827184,16.48981699805819,2025-03-03T12:00:00Z,3,3,3,3,3,3,1,0,0,3,680.8712892136507,91.78557271423301,,,,,,,,33.379809370329525,676.1153381925639,7.800000190734863,PS_050,,,3.595877270631463
25.649957202964824,16.41451943671495,2025-03-03T12:15:00Z,4,4,4,4,4,4,1,0,0,4,724.6735735095497,89.51135775353517,,,,,,,,35.50964079017822,723.6026548064945,7.800000190734863,PS_050,,,4.739521776684417
26.356450739549405,16.355481537346723,2025-03-03T12:30:00Z,4,4,4,4,4,4,1,0,0,4,753.8846755163426,85.33639046812146,,,,,,,,35.657845574131265,759.2847308702218,7.800000190734863,PS_050,,,6.470770637408237
26.62392534103825,16.6516647597361,2025-03-03T12:45:00Z,3,3,3,3,3,3,1,0,0,3,825.9224836304876,86.11842274239436,,,,,,,,36.92678688409388,837.4387760158987,7.800000190734863,PS_050,,,5.629622435448736
27.40268161933034,16.595155770853367,2025-03-03T13:00:00Z,4,4,4,4,4,4,1,0,0,4,851.9470774931667,79.38299672071588,,,,,,,,37.83712206206964,861.8806970289253,7.800000190734863,PS_050,,,4.520986191920378
27.923687850253284,16.562207191922543,2025-03-03T13:15:00Z,4,4,4,4,4,4,1,0,0,4,921.5089407703341,80.87527021719856,,,,,,,,39.77507587652857,925.0182973300265,7.800000190734863,PS_050,,,5.88364637503021
27.85269889664444,16.283017934018115,2025-03-03T13:30:00Z,3,3,3,3,3,3,1,0,0,3,878.7799661362184,72.74446274078598,,,,,,,,40.22332241273798,867.8683885575388,7.800000190734863,PS_050,,,4.724954471214409
28.910700031656496,16.650790611447754,2025-03-03T13:45:00Z,4,4,4,4,4,4,1,0,0,4,1067.7690396855241,81.35932740292384,,,,,,,,44.05275548495498,1062.596471775177,7.800000190734863,PS_050,,,5.138416644903215
28.60930802134783,15.725604767427164,2025-03-03T14:00:00Z,3,3,3,3,3,3,1,0,0,3,745.3144250950214,52.88601254537696,,,,,,,,44.47236144717372,732.0389646227829,7.800000190734863,PS_050,,,5.92278927192494
28.687206948119247,16.136894275724107,2025-03-03T14:15:00Z,4,4,4,4,4,4,1,0,0,4,935.0305653401379,68.1041511509915,,,,,,,,42.546561172005546,929.0031737190988,7.800000190734863,PS_050,,,5.972966749404209
28.972884370507177,15.958972287405995,2025-03-03T14:30:00Z,4,4,4,4,4,4,1,0,0,4,925.9933083803046,65.11833028897883,,,,,,,,46.39525843566352,911.1260277353247,7.800000190734863,PS_050,,,4.631545729252755
29.13608069517382,16.606888663858676,2025-03-03T14:45:00Z,3,3,3,3,3,3,1,0,0,3,1152.2245340719346,78.04262054691881,,,,,,,,45.05685934197938,1150.0018941798987,7.800000190734863,PS_050,,,4.560793400869286
29.06405616329635,15.137679812801581,2025-03-03T15:00:00Z,4,4,4,4,4,4,1,0,0,4,705.5824063335285,52.04994579354418,,,,,,,,43.79921157838732,694.9811765736341,7.800000190734863,PS_050,,,5.692644147593973
28.592658322497464,14.838245227458,2025-03-03T15:15:00Z,4,4,4,4,4,4,1,0,0,4,564.9821461198992,47.20325433372532,,,,,,,,38.047649430881556,566.9644107358413,7.800000190734863,PS_050,,,4.611728703420427
29.345023139227358,16.299156102657673,2025-03-03T15:30:00Z,3,3,3,3,3,3,1,0,0,3,1064.1560549855985,73.70863311693026,,,,,,,,43.76831622182835,1068.818790514233,7.800000190734863,PS_050,,,4.156466420674026
30.759168144617256,16.307809671792516,2025-03-03T15:45:00Z,4,4,4,4,4,4,1,0,0,4,1175.716529167506,82.58563144852411,,,,,,,,49.95397094304848,1184.6348211075554,7.800000190734863,PS_050,,,4.257614381924432
30.188523028878016,16.144812299614877,2025-03-03T16:00:00Z,4,4,4,4,4,4,1,0,0,4,1019.1095900788398,73.81902418680336,,,,,,,,46.989321167613156,1023.3244021475248,7.800000190734863,PS_050,,,4.795383524709718
30.15957151516124,15.81534002012226,2025-03-03T16:15:00Z,3,3,3,3,3,3,1,0,0,3,894.7621298639417,67.57026204277814,,,,,,,,44.35180438362114,893.4779452962333,7.800000190734863,PS_050,,,4.9754107979881645
29.886466666492364,15.052897718338667,2025-03-03T16:30:00Z,4,4,4,4,4,4,1,0,0,4,673.3641972416275,55.137751747595054,,,,,,,,42.170877197693514,678.5583201594851,7.800000190734863,PS_050,,,4.558845544259378
30.29334333216286,14.890697684006428,2025-03-03T16:45:00Z,4,4,4,4,4,4,1,0,0,4,617.5916474732458,53.75048879149433,,,,,,,,43.97491526044984,620.2985671224296,7.800000190734863,PS_050,,,1.9639014938975814
30.32536986490234,15.215585734087101,2025-03-03T17:00:00Z,3,3,3,3,3,3,1,0,0,3,773.3895012317959,66.9557475088568,,,,,,,,42.47190652672494,780.091024731443,7.800000190734863,PS_050,,,2.301139862444362
30.92934774132439,15.156737880569112,2025-03-03T17:15:00Z,4,4,4,4,4,4,1,0,0,4,748.5543831169038,67.55059989224657,,,,,,,,44.23654530749729,752.7663154169097,7.800000190734863,PS_050,,,4.325842933823853
30.864213333224424,15.266620705919829,2025-03-03T17:30:00Z,3,3,3,3,3,3,1,0,0,3,771.9217665414941,72.1512169070569,,,,,,,,45.570742249891964,775.1183789651768,7.800000190734863,PS_050,,,3.984723208043906
31.011235433373578,15.200263239063405,2025-03-03T17:45:00Z,4,4,4,4,4,4,1,0,0,4,719.1469015783956,74.12071351419841,,,,,,,,44.91752200056043,727.0968465430961,7.800000190734863,PS_050,,,2.949259312965476
31.561442629873635,15.19672433567729,2025-03-03T18:00:00Z,4,4,4,4,4,4,1,0,0,4,717.740303969176,77.34746740882812,,,,,,,,47.81966387269872,724.2606570150779,7.800000190734863,PS_050,,,3.228305968607834
30.231004006453194,14.348459179658677,2025-03-03T18:15:00Z,3,3,3,3,3,3,1,0,0,3,323.46142572026355,35.28698474557441,,,,,,,,40.18283663488719,326.0276721605586,7.800000190734863,PS_050,,,2.7158866497982475
29.860731140898192,14.281067335296383,2025-03-03T18:30:00Z,4,4,4,4,4,4,1,0,0,4,263.9076266497124,29.405157148374823,,,,,,,,36.089969143748085,267.34731826327396,7.800000190734863,PS_050,,,1.4605228774730434
29.119251456255373,13.95300347008818,2025-03-03T18:45:00Z,4,4,4,4,4,4,1,0,0,4,115.36133371854918,12.356491176257721,,,,,,,,31.860333653557365,116.22999636461172,7.800000190734863,PS_050,,,1.2366293315864465
28.614612170162566,14.165669175221106,2025-03-03T19:00:00Z,3,3,3,3,3,3,1,0,0,3,180.63010955188173,17.298715945179833,,,,,,,,29.995417954537967,182.30144613530112,7.800000190734863,PS_050,,,2.214196671589586
29.05748307891911,14.499970925661135,2025-03-03T19:15:00Z,4,4,4,4,4,4,1,0,0,4,250.95174468232554,25.82751412548882,,,,,,,,31.834747627974853,253.09971022033662,7.800000190734863,PS_050,,,1.9912129729505599
29.57145199916247,14.501428187666875,2025-03-03T19:30:00Z,4,4,4,4,4,4,1,0,0,4,248.30568463746002,27.299055252648863,,,,,,,,32.93389387856022,249.60722212427913,7.800000190734863,PS_050,,,1.7425595431342262
29.991298464917538,14.371709152150467,2025-03-03T19:45:00Z,3,3,3,3,3,3,1,0,0,3,200.69311453656013,21.4639891262955,,,,,,,,32.70708638846254,200.40562961266113,7.800000190734863,PS_050,,,0.9827133648362728
29.466074802614724,14.246916396401147,2025-03-03T20:00:00Z,4,4,4,4,4,4,1,0,0,4,143.67495553755197,14.468550312804153,,,,,,,,31.010739948061044,143.63141799061717,7.800000190734863,PS_050,,,0.8534658894441963
29.00546025372798,14.169370083616414,2025-03-03T20:15:00Z,3,3,3,3,3,3,1,0,0,3,108.42423736571416,10.986057108460882,,,,,,,,29.61490024376147,108.03618662995126,7.800000190734863,PS_050,,,0.8458020778985209
28.292716534607628,14.100106547245934,2025-03-03T20:30:00Z,4,4,4,4,4,4,1,0,0,4,67.5856120693051,7.185961338919472,,,,,,,,27.668011866366296,67.27426148106507,7.800000190734863,PS_050,,,0.9454610023775564
27.46784055963044,13.921392832574334,2025-03-03T20:45:00Z,4,4,4,4,4,4,1,0,0,4,19.76334247730845,1.8628404386444828,,,,,,,,26.201159813394742,19.691617290713992,7.800000190734863,PS_050,,,1.4190669333550585
24.573982047220042,13.75835538355821,2025-03-03T21:00:00Z,3,3,3,3,3,3,1,0,0,3,11.832972716100706,0.6374498232584912,,,,,,,,21.613198297654815,10.18812777974342,7.800000190734863,PS_050,,,0.9045474776536762
23.700172277360014,13.651816737932673,2025-03-03T21:15:00Z,4,4,4,4,4,4,1,0,0,4,4.3336350414978355,0.25571298053485225,,,,,,,,21.0,4.261980285925086,7.800000190734863,PS_050,,,1.361650620576292
23.87638672669841,13.558344238453861,2025-03-03T21:30:00Z,4,4,4,4,4,4,1,0,0,4,3.1945046448930534,-0.09580486026946458,,,,,,,,20.88961038640078,2.202957850663711,7.800000190734863,PS_050,,,0.5450265981539084
23.613101181389055,13.475742464670155,2025-03-03T21:45:00Z,3,3,3,3,3,3,1,0,0,3,0.46391262212869006,-0.36362277127045756,,,,,,,,20.75384562139397,0.08390023275667575,7.800000190734863,PS_050,,,0.12450469378330975
23.018278537767895,13.432962028074218,2025-03-03T22:00:00Z,4,4,4,4,4,4,1,0,0,4,0.3228147317651328,-0.40887551565809516,,,,,,,,20.34087826547589,-0.23545622268385322,8.0,PS_050,,,0.029491961033132525
23.612710233510374,13.41795343753495,2025-03-03T22:15:00Z,4,4,4,4,4,4,1,0,0,4,0.5207772313303155,-0.2625522989926421,,,,,,,,20.51336389683041,-0.18799390064692317,8.0,PS_050,,,0.7477620353497748
22.96842596407195,13.42632959636511,2025-03-03T22:30:00Z,3,3,3,3,3,3,1,0,0,3,-0.43949067851413237,-0.36602324698136507,,,,,,,,20.16540848027679,-0.5775114055574913,8.0,PS_050,,,0.5302213949981147
22.169081850329455,13.43742555028762,2025-03-03T22:45:00Z,4,4,4,4,4,4,1,0,0,4,-0.933954262899881,-0.34559957710003547,,,,,,,,19.445032946222724,-0.7452137594519197,8.0,PS_050,,,0.13496386337605148
22.35881312422744,13.44231605529785,2025-03-03T23:00:00Z,3,3,3,3,3,3,1,0,0,3,-0.8965705685379823,-0.27631507752905726,,,,,,,,19.357692927754893,-0.7898137202715348,8.0,PS_050,,,0.5524485251385152
23.072334021023234,13.44231605529785,2025-03-03T23:15:00Z,4,4,4,4,4,4,1,0,0,4,-0.3979307132335882,-0.1886734708493148,,,,,,,,19.152533516090248,-0.9046186048461516,8.0,PS_050,,,0.21785852053695617
24.158576558105338,13.440163392267122,2025-03-03T23:30:00Z,4,4,4,4,4,4,1,0,0,4,-0.0659326294121103,-0.28761038388187943,,,,,,,,19.063145902975208,0.18162851477635028,8.0,PS_050,,,0.2973222943344138
23.31446988508488,13.438274108404803,2025-03-03T23:45:00Z,3,3,3,3,3,3,1,0,0,3,0.3412360536491466,-0.2665444996968113,,,,,,,,20.135407085694826,-0.05574189551294191,8.0,PS_050,,,1.6649575026857861
22.809364305415162,13.432762849113649,2025-03-04T00:00:00Z,4,4,4,4,4,4,1,0,0,4,-0.4589578859808972,-0.3159451703747652,,,,,,,,19.485099414260723,-0.4779251854238002,8.0,PS_050,,,0.866436778273813
23.50109510210096,13.431348352956782,2025-03-04T00:15:00Z,4,4,4,4,4,4,1,0,0,4,-0.838025998603354,-0.32492920298775646,,,,,,,,18.79867278098368,-0.4797019157875127,8.0,PS_050,,,0.355444783402881
23.527620196433844,13.425810750132243,2025-03-04T00:30:00Z,3,3,3,3,3,3,1,0,0,3,-0.8751536449420486,-0.4920356818702676,,,,,,,,18.188201764924237,-0.5798107884127669,8.0,PS_050,,,0.6477923016248393
22.39545264869247,13.421133041381834,2025-03-04T00:45:00Z,4,4,4,4,4,4,1,0,0,4,-0.9087866271284457,-0.3651635679703004,,,,,,,,17.842085401410102,-0.6901774571441693,8.0,PS_050,,,1.5021698142421005
22.429175886428684,13.417179733622993,2025-03-04T01:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.1109382428577137,-0.36222899721880014,,,,,,,,18.02986839564864,-0.6920330369125139,8.0,PS_050,,,0.9743370088846837
22.30122863192189,13.410882949829103,2025-03-04T01:15:00Z,4,4,4,4,4,4,1,0,0,4,-0.9746691903360475,-0.30965758224010687,,,,,,,,17.95406627839282,-0.6522367830559305,8.0,PS_050,,,1.5135317588469832
22.186829441193712,13.40625999065781,2025-03-04T01:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.130531005563676,-0.3541386727855601,,,,,,,,17.707266288450462,-0.5749988294406154,8.0,PS_050,,,0.897939098783164
23.01400796315262,13.400633811950685,2025-03-04T01:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.2033677923642059,-0.45525267878535286,,,,,,,,17.76798829279589,-0.5305820369235907,8.0,PS_050,,,1.0664162288091672
23.025331649218536,13.396550228006092,2025-03-04T02:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.0315444157946696,-0.4309824104383805,,,,,,,,18.14781795776747,-0.696462616242462,8.0,PS_050,,,1.2991670208690893
22.963061940151835,13.390563400448466,2025-03-04T02:15:00Z,4,4,4,4,4,4,1,0,0,4,-0.9928231829713573,-0.4769792941759024,,,,,,,,18.360033479358712,-0.6409279194694938,8.0,PS_050,,,1.4390590370995713
22.338694526802108,13.389015292682638,2025-03-04T02:30:00Z,3,3,3,3,3,3,1,0,0,3,-0.9267312599298471,-0.5268269504681448,,,,,,,,17.843522141753876,-0.7554162724632055,8.0,PS_050,,,1.6452518180622706
22.265637502326857,13.385557254318202,2025-03-04T02:45:00Z,4,4,4,4,4,4,1,0,0,4,-0.8186106058110875,-0.39811904139910814,,,,,,,,17.768396592571833,-0.6692834533871986,8.0,PS_050,,,1.4259406443871014
22.23181542307564,13.379637025956292,2025-03-04T03:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.0205512561585945,-0.4435625863083699,,,,,,,,17.77492736087754,-0.6939620538897934,8.0,PS_050,,,1.1408299490726628
22.200197153209576,13.378590553140342,2025-03-04T03:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.2147083217202892,-0.46247335410415713,,,,,,,,17.600000381469727,-0.8196476591964439,8.0,PS_050,,,1.8358663536654343
22.002110548244804,13.373239971763674,2025-03-04T03:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.1561209665825811,-0.4279047248675877,,,,,,,,17.600000381469727,-0.8026061426225327,8.0,PS_050,,,1.8075798381215877
21.713929789424135,13.369200706481935,2025-03-04T03:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.4897170053995246,-0.4127677238688108,,,,,,,,17.53050131784138,-0.760676343736923,8.0,PS_050,,,1.8743310290495918
21.0740780489375,13.367108873192926,2025-03-04T04:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.245139387374845,-0.2406101567021363,,,,,,,,17.600000381469727,-0.8975589763275345,8.199999809265137,PS_050,,,2.596102537658889
20.764563978592964,13.363733291625977,2025-03-04T04:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.4480665725903086,-0.27180630916049725,,,,,,,,16.943473644099683,-0.8941944566682916,8.199999809265137,PS_050,,,1.9483009751000742
20.745180388601216,13.358266830444336,2025-03-04T04:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.620432304207858,-0.2575332645070249,,,,,,,,16.921697332447717,-0.9423449279801837,8.199999809265137,PS_050,,,2.160945269234328
20.878505697742106,13.35721428881843,2025-03-04T04:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.7261554095301586,-0.3704696906415078,,,,,,,,16.59955313494976,-0.9827146948849133,8.199999809265137,PS_050,,,1.5465882192956915
20.690468108540617,13.354217464423593,2025-03-04T05:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.703157217544316,-0.38247133859431165,,,,,,,,16.499999999999996,-1.0747697217964853,8.199999809265137,PS_050,,,1.324727074067761
20.648840634065543,13.352597489945472,2025-03-04T05:15:00Z,3,3,3,3,3,3,1,0,0,3,-1.7621210189789072,-0.39714426345502973,,,,,,,,16.200000762939453,-0.945831414133636,8.199999809265137,PS_050,,,1.64343253388374
20.259422427061825,13.348016738891602,2025-03-04T05:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.6252043534693674,-0.38134931829528007,,,,,,,,16.16825774944224,-1.112627330157533,8.199999809265137,PS_050,,,1.5094047202361898
20.21641201062547,13.348016738891602,2025-03-04T05:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.719708924955039,-0.34624229733447365,,,,,,,,16.08225194544902,-1.1008960885560422,8.199999809265137,PS_050,,,1.8971014485968134
20.011203278865178,13.34335603162805,2025-03-04T06:00:00Z,3,3,3,3,3,3,1,0,0,3,-1.6138009064475434,-0.39359138511602854,,,,,,,,16.0,-0.9200148155444215,8.199999809265137,PS_050,,,1.7950513498390628
19.77618653230784,13.342549324035645,2025-03-04T06:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.646932059119862,-0.33437868533139176,,,,,,,,16.0,-1.2317626634205232,8.199999809265137,PS_050,,,1.6258066888696276
19.730376361285785,13.341847013107364,2025-03-04T06:30:00Z,4,4,4,4,4,4,1,0,0,4,-1.712093796468619,-0.3877965730083909,,,,,,,,16.0,-0.9793912693442985,8.199999809265137,PS_050,,,2.1597275575141754
19.712439663857374,13.337082862854004,2025-03-04T06:45:00Z,3,3,3,3,3,3,1,0,0,3,-1.6318600543162431,-0.31771506312000947,,,,,,,,16.137628711125625,-1.1975488372040402,8.199999809265137,PS_050,,,1.7890537024456485
19.27220342163017,13.336331268197494,2025-03-04T07:00:00Z,4,4,4,4,4,4,1,0,0,4,-1.3694484122084853,-0.3167429406673968,,,,,,,,16.0,-1.2086792848910368,8.199999809265137,PS_050,,,2.5175684895092934
19.439931000502057,13.333491105304844,2025-03-04T07:15:00Z,4,4,4,4,4,4,1,0,0,4,-1.534597108862811,-0.3110799166613789,,,,,,,,16.0,-1.2231154594246123,8.199999809265137,PS_050,,,2.6830257575904075
18.8815118320827,13.333058534546273,2025-03-04T07:30:00Z,3,3,3,3,3,3,1,0,0,3,-1.283700793236205,-0.26279568074909854,,,,,,,,15.753201450684369,-1.2081158868468633,8.199999809265137,PS_050,,,2.441833324557928
19.046119443419656,13.33416221769392,2025-03-04T07:45:00Z,4,4,4,4,4,4,1,0,0,4,-1.4598874806779198,-0.3146376953969521,,,,,,,,15.653391915983274,-1.0115910571253186,8.199999809265137,PS_050,,,2.69051164076371
19.494796881729172,13.332004187888186,2025-03-04T08:00:00Z,10,10,10,10,10,10,1,0,0,10,-1.5771886791775152,-0.44160297530227866,,,,,,,,15.858487422237422,-1.045942131443802,8.199999809265137,PS_050,,,2.50014539165217
19.391115050066208,13.331482890863013,2025-03-04T08:15:00Z,15,15,15,15,15,15,1,0,0,15,-1.3733657393715362,-0.32313028474090166,,,,,,,,15.895733408470605,-1.0226104154189815,8.199999809265137,PS_050,,,2.8122575052110577
19.32035072999081,13.331078959142237,2025-03-04T08:30:00Z,15,15,15,15,15,15,1,0,0,15,-1.4120441564756194,-0.31631304384281,,,,,,,,15.770104050969895,-1.1035192211210165,8.199999809265137,PS_050,,,3.3395129505360237
19.009362600151103,13.330026476895625,2025-03-04T08:45:00Z,15,15,15,15,15,15,1,0,0,15,-1.2431405686075805,-0.2331606935044013,,,,,,,,15.584868322601007,-1.0845492993815977,8.199999809265137,PS_050,,,2.983289231139479
