ambient_temperature_celsius,battery_voltage,datetime,document_count_ambient_temperature_celsius,document_count_battery_voltage,document_count_ghi_irradiance_wm2,document_count_gri_irradiance_wm2,document_count_panel_temperature_celsius,document_count_poa_irradiance_wm2,document_count_precipitation_accumulated_mm,document_count_tracker_albedo_index,document_count_wind_direction_degrees,document_count_wind_speed_ms,ghi_irradiance_wm2,gri_irradiance_wm2,interpolated_keys_ghi_irradiance_wm2,interpolated_keys_poa_irradiance_wm2,panel_temperature_celsius,poa_irradiance_wm2,precipitation_accumulated_mm,ps_id,tracker_albedo_index,wind_direction_degrees,wind_speed_ms
,,2024-10-22T03:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-22T03:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-22T04:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-22T04:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-22T04:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-22T04:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-22T05:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-22T05:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-22T05:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-22T05:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-22T06:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-22T06:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-22T06:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-22T06:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-22T07:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-22T07:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-22T07:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-22T07:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-22T08:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-22T08:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-22T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-22T08:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-22T09:00:00Z,0,0,2,0,0,2,0,0,0,0,17.84000015258789,,,,,19.749998092651367,,PS_024,,,
,,2024-10-22T09:15:00Z,0,0,4,0,0,4,0,0,0,0,28.0098851093801,,,,,29.862254381923876,,PS_024,,,
,,2024-10-22T09:30:00Z,0,0,4,0,0,4,0,0,0,0,39.94177123412322,,,,,41.86225722202359,,PS_024,,,
,,2024-10-22T09:45:00Z,0,0,3,0,0,3,0,0,0,0,63.01659688795396,,,,,64.88439800753206,,PS_024,,,
,,2024-10-22T10:00:00Z,0,0,4,0,0,4,0,0,0,0,90.40301083328477,,,,,92.2630166427725,,PS_024,,,
,,2024-10-22T10:15:00Z,0,0,4,0,0,4,0,0,0,0,119.50486914256336,,,,,121.76399341022298,,PS_024,,,
,,2024-10-22T10:30:00Z,0,0,4,0,0,4,0,0,0,0,166.31134766149088,,,,,168.81761207120434,,PS_024,,,
,,2024-10-22T10:45:00Z,0,0,3,0,0,3,0,0,0,0,261.4851441592691,,,,,264.34997118169997,,PS_024,,,
,,2024-10-22T11:00:00Z,0,0,4,0,0,4,0,0,0,0,302.70822190740864,,,,,306.1756887668223,,PS_024,,,
,,2024-10-22T11:15:00Z,0,0,4,0,0,4,0,0,0,0,355.52204302662096,,,,,359.0482893647629,,PS_024,,,
,,2024-10-22T11:30:00Z,0,0,3,0,0,3,0,0,0,0,345.20205605549995,,,,,349.16005320488443,,PS_024,,,
,,2024-10-22T11:45:00Z,0,0,4,0,0,4,0,0,0,0,493.7068228850118,,,,,498.70143159784516,,PS_024,,,
,,2024-10-22T12:00:00Z,0,0,4,0,0,4,0,0,0,0,608.31288916984,,,,,612.7947647699302,,PS_024,,,
,,2024-10-22T12:15:00Z,0,0,4,0,0,4,0,0,0,0,729.2862792084313,,,,,735.5300601054494,,PS_024,,,
,,2024-10-22T12:30:00Z,0,0,3,0,0,3,0,0,0,0,911.3565578891368,,,,,917.0482196875658,,PS_024,,,
,,2024-10-22T12:45:00Z,0,0,3,0,0,3,0,0,0,0,844.9707830797253,,,,,850.1010907755344,,PS_024,,,
,,2024-10-22T13:00:00Z,0,0,4,0,0,4,0,0,0,0,700.8165502595507,,,,,705.9195082719357,,PS_024,,,
,,2024-10-22T13:15:00Z,0,0,3,0,0,3,0,0,0,0,917.1289891613441,,,,,919.3173649063482,,PS_024,,,
,,2024-10-22T13:30:00Z,0,0,4,0,0,4,0,0,0,0,368.98771271713116,,,,,371.797726038703,,PS_024,,,
,,2024-10-22T13:45:00Z,0,0,4,0,0,4,0,0,0,0,262.3618783591314,,,,,264.5036105676692,,PS_024,,,
,,2024-10-22T14:00:00Z,0,0,4,0,0,4,0,0,0,0,229.06009227229322,,,,,231.02086404049987,,PS_024,,,
,,2024-10-22T14:15:00Z,0,0,3,0,0,3,0,0,0,0,151.4437239746624,,,,,153.34770490636097,,PS_024,,,
,,2024-10-22T14:30:00Z,0,0,4,0,0,4,0,0,0,0,171.61794451353606,,,,,173.8412768597003,,PS_024,,,
,,2024-10-22T14:45:00Z,0,0,4,0,0,4,0,0,0,0,306.36675170513877,,,,,309.127684083724,,PS_024,,,
,,2024-10-22T15:00:00Z,0,0,3,0,0,3,0,0,0,0,455.9531690516626,,,,,458.4233646432831,,PS_024,,,
,,2024-10-22T15:15:00Z,0,0,4,0,0,4,0,0,0,0,578.2737751688013,,,,,582.4366877993963,,PS_024,,,
,,2024-10-22T15:30:00Z,0,0,4,0,0,4,0,0,0,0,443.98007733435037,,,,,446.2642870350012,,PS_024,,,
,,2024-10-22T15:45:00Z,0,0,3,0,0,3,0,0,0,0,320.215819037999,,,,,322.2592478727374,,PS_024,,,
,,2024-10-22T16:00:00Z,0,0,4,0,0,4,0,0,0,0,647.2536222810267,,,,,649.8742164958483,,PS_024,,,
,,2024-10-22T16:15:00Z,0,0,4,0,0,4,0,0,0,0,745.0278696298215,,,,,746.7353444035649,,PS_024,,,
,,2024-10-22T16:30:00Z,0,0,4,0,0,4,0,0,0,0,412.76118282390036,,,,,414.39124699707133,,PS_024,,,
,,2024-10-22T16:45:00Z,0,0,3,0,0,3,0,0,0,0,876.6493199654449,,,,,877.734433268574,,PS_024,,,
,,2024-10-22T17:00:00Z,0,0,4,0,0,4,0,0,0,0,870.4458663183036,,,,,869.8799719004923,,PS_024,,,
,,2024-10-22T17:15:00Z,0,0,4,0,0,4,0,0,0,0,604.8739897733127,,,,,606.9279495828765,,PS_024,,,
,,2024-10-22T17:30:00Z,0,0,3,0,0,3,0,0,0,0,795.5119263540552,,,,,793.9718031462685,,PS_024,,,
,,2024-10-22T17:45:00Z,0,0,4,0,0,4,0,0,0,0,606.8785140770016,,,,,606.2994377723925,,PS_024,,,
,,2024-10-22T18:00:00Z,0,0,4,0,0,4,0,0,0,0,200.98713133659837,,,,,202.88613884329072,,PS_024,,,
,,2024-10-22T18:15:00Z,0,0,4,0,0,4,0,0,0,0,415.6573325347504,,,,,416.4266604512116,,PS_024,,,
,,2024-10-22T18:30:00Z,0,0,3,0,0,3,0,0,0,0,440.0713082985325,,,,,440.93866126837605,,PS_024,,,
,,2024-10-22T18:45:00Z,0,0,4,0,0,4,0,0,0,0,202.53592863308313,,,,,204.84358018955226,,PS_024,,,
,,2024-10-22T19:00:00Z,0,0,4,0,0,4,0,0,0,0,150.29901822843104,,,,,152.5817873147893,,PS_024,,,
,,2024-10-22T19:15:00Z,0,0,3,0,0,3,0,0,0,0,99.6573475406655,,,,,101.45376195336847,,PS_024,,,
,,2024-10-22T19:30:00Z,0,0,4,0,0,4,0,0,0,0,74.35827757216288,,,,,76.39591288379229,,PS_024,,,
,,2024-10-22T19:45:00Z,0,0,4,0,0,4,0,0,0,0,82.65870044006688,,,,,84.33427369860343,,PS_024,,,
,,2024-10-22T20:00:00Z,0,0,3,0,0,3,0,0,0,0,156.62030370464768,,,,,156.3168064328298,,PS_024,,,
,,2024-10-22T20:15:00Z,0,0,4,0,0,4,0,0,0,0,117.15467074145126,,,,,116.78654579148602,,PS_024,,,
,,2024-10-22T20:30:00Z,0,0,4,0,0,4,0,0,0,0,71.6653780029554,,,,,72.3538618562324,,PS_024,,,
,,2024-10-22T20:45:00Z,0,0,4,0,0,4,0,0,0,0,46.16151943090062,,,,,48.04941983415295,,PS_024,,,
,,2024-10-22T21:00:00Z,0,0,3,0,0,3,0,0,0,0,18.060585396542297,,,,,20.212729139861842,,PS_024,,,
,,2024-10-22T21:15:00Z,0,0,4,0,0,4,0,0,0,0,4.217893559358287,,,,,6.250460910082716,,PS_024,,,
,,2024-10-22T21:30:00Z,0,0,4,0,0,4,0,0,0,0,0.022013559076106644,,,,,1.2492610467918783,,PS_024,,,
,,2024-10-22T21:45:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.9000000357627868,,PS_024,,,
,,2024-10-22T22:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.9000000357627868,,PS_024,,,
,,2024-10-22T22:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.9000000357627869,,PS_024,,,
,,2024-10-22T22:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.96373761775663,,PS_024,,,
,,2024-10-22T22:45:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.8404028305776978,,PS_024,,,
,,2024-10-22T23:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,1.0034968065907925,,PS_024,,,
,,2024-10-22T23:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8378949666693409,,PS_024,,,
,,2024-10-22T23:30:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.9000000357627869,,PS_024,,,
,,2024-10-22T23:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.838101234484723,,PS_024,,,
,,2024-10-23T00:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.900000035762787,,PS_024,,,
,,2024-10-23T00:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.900000035762787,,PS_024,,,
,,2024-10-23T00:30:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.9000000357627869,,PS_024,,,
,,2024-10-23T00:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8372399261376385,,PS_024,,,
,,2024-10-23T01:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.9000000357627869,,PS_024,,,
,,2024-10-23T01:15:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.9000000357627869,,PS_024,,,
,,2024-10-23T01:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.900000035762787,,PS_024,,,
,,2024-10-23T01:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.900000035762787,,PS_024,,,
,,2024-10-23T02:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.8367328198487161,,PS_024,,,
,,2024-10-23T02:15:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.900000035762787,,PS_024,,,
,,2024-10-23T02:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.9000000357627869,,PS_024,,,
,,2024-10-23T02:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.9000000357627869,,PS_024,,,
,,2024-10-23T03:00:00Z,0,0,2,0,0,2,0,0,0,0,0.0,,,,,0.9000000357627869,,PS_024,,,
,,2024-10-23T03:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-23T03:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-23T03:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-23T04:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-23T04:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-23T04:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-23T04:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-23T05:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-23T05:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-23T05:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-23T05:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-23T06:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-23T06:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-23T06:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-23T06:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-23T07:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-23T07:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-23T07:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-23T07:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-23T08:00:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-23T08:15:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-23T08:30:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-23T08:45:00Z,0,0,0,0,0,0,0,0,0,0,,,,,,,,PS_024,,,
,,2024-10-23T09:00:00Z,0,0,2,0,0,2,0,0,0,0,20.940000534057617,,,,,22.850000381469723,,PS_024,,,
,,2024-10-23T09:15:00Z,0,0,4,0,0,4,0,0,0,0,28.54468170771828,,,,,30.495505503255565,,PS_024,,,
,,2024-10-23T09:30:00Z,0,0,4,0,0,4,0,0,0,0,37.471942765569935,,,,,39.14600963882634,,PS_024,,,
,,2024-10-23T09:45:00Z,0,0,3,0,0,3,0,0,0,0,79.2440556690427,,,,,81.0483888851173,,PS_024,,,
,,2024-10-23T10:00:00Z,0,0,4,0,0,4,0,0,0,0,130.13378995945567,,,,,132.17329562809346,,PS_024,,,
,,2024-10-23T10:15:00Z,0,0,4,0,0,4,0,0,0,0,155.06228047020616,,,,,157.35949368782286,,PS_024,,,
,,2024-10-23T10:30:00Z,0,0,4,0,0,4,0,0,0,0,83.96107323274883,,,,,86.3301670209051,,PS_024,,,
,,2024-10-23T10:45:00Z,0,0,3,0,0,3,0,0,0,0,112.64484631000917,,,,,114.49689943192759,,PS_024,,,
,,2024-10-23T11:00:00Z,0,0,4,0,0,4,0,0,0,0,112.68011104961262,,,,,114.6523797726346,,PS_024,,,
,,2024-10-23T11:15:00Z,0,0,4,0,0,4,0,0,0,0,135.83163459245233,,,,,137.66421893874127,,PS_024,,,
,,2024-10-23T11:30:00Z,0,0,3,0,0,3,0,0,0,0,239.69911905323107,,,,,241.2422311561492,,PS_024,,,
,,2024-10-23T11:45:00Z,0,0,4,0,0,4,0,0,0,0,376.8378127623846,,,,,379.0465137213295,,PS_024,,,
,,2024-10-23T12:00:00Z,0,0,4,0,0,4,0,0,0,0,556.4788355769757,,,,,559.5596413335521,,PS_024,,,
,,2024-10-23T12:15:00Z,0,0,4,0,0,4,0,0,0,0,642.3103322751782,,,,,645.9615830969994,,PS_024,,,
,,2024-10-23T12:30:00Z,0,0,3,0,0,3,0,0,0,0,497.1649682662679,,,,,499.9459409004187,,PS_024,,,
,,2024-10-23T12:45:00Z,0,0,4,0,0,4,0,0,0,0,414.33512394759794,,,,,416.2412066493156,,PS_024,,,
,,2024-10-23T13:00:00Z,0,0,4,0,0,4,0,0,0,0,502.0803363081959,,,,,505.0794388015197,,PS_024,,,
,,2024-10-23T13:15:00Z,0,0,3,0,0,3,0,0,0,0,237.95127498958465,,,,,239.81870580888435,,PS_024,,,
,,2024-10-23T13:30:00Z,0,0,4,0,0,4,0,0,0,0,456.6778314323533,,,,,459.1500584104287,,PS_024,,,
,,2024-10-23T13:45:00Z,0,0,4,0,0,4,0,0,0,0,553.2044944386367,,,,,555.6224678153193,,PS_024,,,
,,2024-10-23T14:00:00Z,0,0,3,0,0,3,0,0,0,0,709.4292131129367,,,,,711.7965368470278,,PS_024,,,
,,2024-10-23T14:15:00Z,0,0,4,0,0,4,0,0,0,0,447.07122658260545,,,,,449.66024657326614,,PS_024,,,
,,2024-10-23T14:30:00Z,0,0,4,0,0,4,0,0,0,0,353.0369933705665,,,,,355.6836248262181,,PS_024,,,
,,2024-10-23T14:45:00Z,0,0,4,0,0,4,0,0,0,0,259.8559394020095,,,,,262.1330736604859,,PS_024,,,
,,2024-10-23T15:00:00Z,0,0,3,0,0,3,0,0,0,0,351.7155594443521,,,,,353.8324002740597,,PS_024,,,
,,2024-10-23T15:15:00Z,0,0,4,0,0,4,0,0,0,0,210.22194782929716,,,,,212.59015209645523,,PS_024,,,
,,2024-10-23T15:30:00Z,0,0,4,0,0,4,0,0,0,0,124.39280670890024,,,,,126.36009644430911,,PS_024,,,
,,2024-10-23T15:45:00Z,0,0,3,0,0,3,0,0,0,0,107.88505944507726,,,,,109.7450612922071,,PS_024,,,
,,2024-10-23T16:00:00Z,0,0,4,0,0,4,0,0,0,0,161.3663099335926,,,,,163.2822464606695,,PS_024,,,
,,2024-10-23T16:15:00Z,0,0,4,0,0,4,0,0,0,0,158.64431865139233,,,,,160.98891306770318,,PS_024,,,
,,2024-10-23T16:30:00Z,0,0,4,0,0,4,0,0,0,0,79.80100690861929,,,,,82.30348749114562,,PS_024,,,
,,2024-10-23T16:45:00Z,0,0,3,0,0,3,0,0,0,0,46.84906707111363,,,,,48.96249700863044,,PS_024,,,
,,2024-10-23T17:00:00Z,0,0,4,0,0,4,0,0,0,0,39.449575485663246,,,,,41.428494049011114,,PS_024,,,
,,2024-10-23T17:15:00Z,0,0,4,0,0,4,0,0,0,0,47.823731111909936,,,,,49.810994400069916,,PS_024,,,
,,2024-10-23T17:30:00Z,0,0,3,0,0,3,0,0,0,0,55.23197008735095,,,,,57.33053695584629,,PS_024,,,
,,2024-10-23T17:45:00Z,0,0,4,0,0,4,0,0,0,0,79.33596981271518,,,,,81.63212172721211,,PS_024,,,
,,2024-10-23T18:00:00Z,0,0,4,0,0,4,0,0,0,0,81.06167263911018,,,,,83.32168122659054,,PS_024,,,
,,2024-10-23T18:15:00Z,0,0,4,0,0,4,0,0,0,0,67.09850847870501,,,,,69.13191030235194,,PS_024,,,
,,2024-10-23T18:30:00Z,0,0,3,0,0,3,0,0,0,0,55.559849900333624,,,,,57.56471144305436,,PS_024,,,
,,2024-10-23T18:45:00Z,0,0,4,0,0,4,0,0,0,0,58.99707747881716,,,,,61.17021415584564,,PS_024,,,
,,2024-10-23T19:00:00Z,0,0,4,0,0,4,0,0,0,0,62.23207346634725,,,,,64.05598365237981,,PS_024,,,
,,2024-10-23T19:15:00Z,0,0,3,0,0,3,0,0,0,0,83.97602080442513,,,,,86.18188464610657,,PS_024,,,
,,2024-10-23T19:30:00Z,0,0,4,0,0,4,0,0,0,0,77.49665038789702,,,,,79.46371623210368,,PS_024,,,
,,2024-10-23T19:45:00Z,0,0,4,0,0,4,0,0,0,0,57.36358458457059,,,,,59.10692762288109,,PS_024,,,
,,2024-10-23T20:00:00Z,0,0,4,0,0,4,0,0,0,0,39.58467732514895,,,,,41.52340590564079,,PS_024,,,
,,2024-10-23T20:15:00Z,0,0,3,0,0,3,0,0,0,0,32.87252776439256,,,,,34.51486487503954,,PS_024,,,
,,2024-10-23T20:30:00Z,0,0,4,0,0,4,0,0,0,0,27.85517108423118,,,,,29.820191279545824,,PS_024,,,
,,2024-10-23T20:45:00Z,0,0,4,0,0,4,0,0,0,0,21.51170136401936,,,,,23.73911835373164,,PS_024,,,
,,2024-10-23T21:00:00Z,0,0,3,0,0,3,0,0,0,0,8.317685016418128,,,,,10.227685650783243,,PS_024,,,
,,2024-10-23T21:15:00Z,0,0,4,0,0,4,0,0,0,0,0.6170450884026729,,,,,2.439016861700779,,PS_024,,,
,,2024-10-23T21:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.9601682116519673,,PS_024,,,
,,2024-10-23T21:45:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.9000000357627869,,PS_024,,,
,,2024-10-23T22:00:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.9000000357627868,,PS_024,,,
,,2024-10-23T22:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.9000000357627866,,PS_024,,,
,,2024-10-23T22:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.9000000357627869,,PS_024,,,
,,2024-10-23T22:45:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.8308208718332788,,PS_024,,,
,,2024-10-23T23:00:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.9000000357627869,,PS_024,,,
,,2024-10-23T23:15:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.9000000357627868,,PS_024,,,
,,2024-10-23T23:30:00Z,0,0,4,0,0,4,0,0,0,0,0.0,,,,,0.900000035762787,,PS_024,,,
,,2024-10-23T23:45:00Z,0,0,3,0,0,3,0,0,0,0,0.0,,,,,0.9000000357627871,,PS_024,,,
